time,counts_ratio
2025-01-06 06:43:42.338771+00:00,2.2584866
2025-01-06 06:44:34.768097+00:00,2.2584883
2025-01-06 06:44:48.784265+00:00,2.2584869
2025-01-06 06:52:40.357734+00:00,2.2584865
2025-01-06 07:01:56.727752+00:00,2.2584882
2025-01-06 07:03:47.177070+00:00,2.2584877
2025-01-06 07:03:58.549382+00:00,2.258486
2025-01-06 07:21:20.373768+00:00,2.2584866
2025-01-06 07:25:38.935721+00:00,2.258486
2025-01-06 07:30:29.181669+00:00,2.258488
2025-01-06 07:31:21.672963+00:00,2.2584875
2025-01-06 07:31:34.939340+00:00,2.2584866
2025-01-06 07:32:27.963116+00:00,2.2584876
2025-01-06 07:41:35.132175+00:00,2.2584861
2025-01-06 07:42:54.417644+00:00,2.2584869
2025-01-06 07:44:09.501528+00:00,2.2584872
2025-01-06 07:44:18.719349+00:00,2.258486
2025-01-06 07:52:15.704963+00:00,2.2584866
2025-01-06 07:53:10.441031+00:00,2.2584858
2025-01-06 07:54:15.082329+00:00,2.2584861
2025-01-06 07:56:25.000761+00:00,2.2584883
2025-01-06 08:02:29.777180+00:00,2.258488
2025-01-06 08:04:42.778177+00:00,2.2584873
2025-01-06 08:12:57.904708+00:00,2.2584868
2025-01-06 08:13:11.743268+00:00,2.2584858
2025-01-06 08:13:24.599130+00:00,2.258486
2025-01-06 08:13:51.548219+00:00,2.2584881
2025-01-06 08:14:23.209597+00:00,2.2584863
2025-01-06 08:22:34.786942+00:00,2.2584859
2025-01-06 08:23:14.793416+00:00,2.2584862
2025-01-06 08:23:28.724094+00:00,2.2584866
2025-01-06 08:23:54.941953+00:00,2.2584876
2025-01-06 08:33:48.863481+00:00,2.2584862
2025-01-06 08:43:51.519389+00:00,2.2584858
2025-01-06 08:44:04.534788+00:00,2.258487
2025-01-06 08:52:08.533267+00:00,2.258486
2025-01-06 08:52:34.472025+00:00,2.2584878
2025-01-06 08:53:14.518854+00:00,2.2584884
2025-01-06 08:53:54.790485+00:00,2.2584882
2025-01-06 09:14:54.335349+00:00,2.2584872
2025-01-06 09:15:12.642232+00:00,2.2584878
2025-01-06 09:15:34.534917+00:00,2.2584864
2025-01-06 09:23:48.310005+00:00,2.258488
2025-01-06 09:24:01.386794+00:00,2.258486
2025-01-06 09:24:27.820127+00:00,2.2584878
2025-01-06 09:25:09.769929+00:00,2.2584883
2025-01-06 09:25:22.124892+00:00,2.2584879
2025-01-06 09:25:42.778214+00:00,2.2584882
2025-01-06 09:25:48.798828+00:00,2.2584883
2025-01-06 09:26:01.757193+00:00,2.2584869
2025-01-06 09:26:15.007467+00:00,2.2584864
2025-01-06 09:34:15.936685+00:00,2.2584873
2025-01-06 09:34:56.054046+00:00,2.2584881
2025-01-06 09:44:43.152408+00:00,2.2584862
2025-01-06 09:47:23.199553+00:00,2.2584876
2025-01-06 10:06:06.140481+00:00,2.2584858
2025-01-06 10:11:51.202308+00:00,2.2584877
2025-01-06 10:12:05.674207+00:00,2.2584863
2025-01-06 10:12:41.862275+00:00,2.2584874
2025-01-06 10:14:01.071386+00:00,2.2584861
2025-01-06 10:15:14.473483+00:00,2.2584864
2025-01-06 10:15:27.430044+00:00,2.2584865
2025-01-06 10:18:45.509949+00:00,2.2584867
2025-01-06 10:20:50.453668+00:00,2.2584858
2025-01-06 10:21:27.543264+00:00,2.2584873
2025-01-06 10:21:40.132506+00:00,2.258488
2025-01-06 10:21:52.739200+00:00,2.2584862
2025-01-06 10:22:18.517832+00:00,2.2584858
2025-01-06 10:22:43.591383+00:00,2.2584872
2025-01-06 10:22:56.374055+00:00,2.2584862
2025-01-06 10:23:47.563169+00:00,2.2584867
2025-01-06 10:24:13.681249+00:00,2.258488
2025-01-06 10:24:38.022321+00:00,2.2584868
2025-01-06 10:25:03.297772+00:00,2.2584866
2025-01-06 10:25:16.430275+00:00,2.2584859
2025-01-06 10:25:30.437141+00:00,2.2584884
2025-01-06 10:29:14.264259+00:00,2.2584862
2025-01-06 10:29:25.426345+00:00,2.2584872
2025-01-06 10:29:38.108086+00:00,2.2584865
2025-01-06 10:29:50.598767+00:00,2.2584859
2025-01-06 10:30:52.652200+00:00,2.2584865
2025-01-06 10:31:30.579562+00:00,2.2584861
2025-01-06 10:32:20.363031+00:00,2.2584867
2025-01-06 10:32:34.595845+00:00,2.2584875
2025-01-06 10:33:36.889864+00:00,2.2584861
2025-01-06 10:33:51.912016+00:00,2.2584871
2025-01-06 10:34:03.007579+00:00,2.2584872
2025-01-06 10:34:38.936310+00:00,2.2584866
2025-01-06 10:36:42.711987+00:00,2.2584866
2025-01-06 10:38:23.361480+00:00,2.2584864
2025-01-06 10:39:03.049826+00:00,2.258488
2025-01-06 10:40:36.828865+00:00,2.2584863
2025-01-06 10:44:35.446863+00:00,2.2584871
2025-01-06 10:47:33.652966+00:00,2.2584859
2025-01-06 10:47:59.302541+00:00,2.2584868
2025-01-06 10:49:34.329262+00:00,2.2584867
2025-01-06 10:53:59.773849+00:00,2.2584859
2025-01-06 10:58:02.334706+00:00,2.258486
2025-01-06 10:58:41.738922+00:00,2.2584861
2025-01-06 10:58:54.793711+00:00,2.2584861
2025-01-06 11:08:26.122857+00:00,2.2584859
2025-01-06 11:09:33.645889+00:00,2.2584873
2025-01-06 11:09:59.037156+00:00,2.2584875
2025-01-06 11:10:10.658743+00:00,2.258487
2025-01-06 11:10:24.050247+00:00,2.258488
2025-01-06 11:11:29.340948+00:00,2.2584864
2025-01-06 11:19:06.473125+00:00,2.2584858
2025-01-06 11:19:32.562656+00:00,2.2584876
2025-01-06 11:19:58.464303+00:00,2.2584884
2025-01-06 11:20:25.361061+00:00,2.2584868
2025-01-06 11:20:38.377351+00:00,2.2584868
2025-01-06 11:21:42.681549+00:00,2.258486
2025-01-06 11:27:09.688789+00:00,2.2584861
2025-01-06 11:29:43.932839+00:00,2.2584869
2025-01-06 11:30:50.944230+00:00,2.2584859
2025-01-06 11:39:44.088857+00:00,2.258487
2025-01-06 11:40:23.317463+00:00,2.2584861
2025-01-06 11:40:50.595290+00:00,2.2584868
2025-01-06 11:41:03.458549+00:00,2.258488
2025-01-06 11:41:16.301861+00:00,2.2584881
2025-01-06 11:45:22.291876+00:00,2.2584864
2025-01-06 11:50:08.272124+00:00,2.258488
2025-01-06 11:51:25.659502+00:00,2.2584873
2025-01-06 11:51:38.963831+00:00,2.2584882
2025-01-06 11:52:45.481552+00:00,2.2584859
2025-01-06 12:10:43.674117+00:00,2.2584874
2025-01-06 12:10:56.103675+00:00,2.2584875
2025-01-06 12:11:48.937390+00:00,2.2584859
2025-01-06 12:22:25.937236+00:00,2.2584858
2025-01-06 12:23:19.074402+00:00,2.2584867
2025-01-06 12:31:58.154989+00:00,2.2584882
2025-01-06 12:32:11.863091+00:00,2.2584884
2025-01-06 12:32:24.625274+00:00,2.2584883
2025-01-06 12:33:32.166017+00:00,2.2584882
2025-01-06 12:33:45.136634+00:00,2.258487
2025-01-06 12:42:39.767900+00:00,2.2584864
2025-01-06 12:43:31.672984+00:00,2.2584876
2025-01-06 12:43:44.615299+00:00,2.2584868
2025-01-06 12:44:26.243194+00:00,2.2584881
2025-01-06 12:52:13.576211+00:00,2.2584864
2025-01-06 12:52:38.965880+00:00,2.2584862
2025-01-06 12:53:18.746296+00:00,2.2584883
2025-01-06 12:53:32.030074+00:00,2.2584878
2025-01-06 12:54:25.453898+00:00,2.2584863
2025-01-06 12:59:15.138160+00:00,2.2584871
2025-01-06 13:05:15.820901+00:00,2.2584858
2025-01-06 13:10:43.764281+00:00,2.2584884
2025-01-06 13:11:34.275767+00:00,2.2584883
2025-01-06 13:12:39.019812+00:00,2.2584861
2025-01-06 13:13:32.815662+00:00,2.2584882
2025-01-06 13:14:13.363277+00:00,2.2584865
2025-01-06 13:18:50.220776+00:00,2.258486
2025-01-06 13:22:07.096547+00:00,2.2584859
2025-01-06 13:22:52.604236+00:00,2.258486
2025-01-06 13:23:05.246321+00:00,2.2584865
2025-01-06 13:23:18.535476+00:00,2.2584875
2025-01-06 13:23:44.768524+00:00,2.2584868
2025-01-06 13:25:29.115282+00:00,2.2584865
2025-01-06 13:30:19.784650+00:00,2.2584859
2025-01-06 13:32:14.919664+00:00,2.2584883
2025-01-06 13:33:19.534530+00:00,2.2584862
2025-01-06 13:34:12.036159+00:00,2.2584884
2025-01-06 13:34:25.391301+00:00,2.2584878
2025-01-06 13:43:07.267439+00:00,2.2584861
2025-01-06 13:43:20.022960+00:00,2.2584866
2025-01-06 13:43:58.953799+00:00,2.2584869
2025-01-06 13:44:51.417513+00:00,2.2584859
2025-01-06 13:45:05.134728+00:00,2.2584876
2025-01-06 13:45:18.114449+00:00,2.2584878
2025-01-06 13:50:46.768896+00:00,2.2584878
2025-01-06 13:54:01.612074+00:00,2.2584882
2025-01-06 13:54:15.701939+00:00,2.258486
2025-01-06 13:55:07.733031+00:00,2.2584875
2025-01-06 13:57:41.163044+00:00,2.2584869
2025-01-06 14:01:40.644564+00:00,2.2584876
2025-01-06 14:02:57.970873+00:00,2.2584869
2025-01-06 14:03:23.271057+00:00,2.2584882
2025-01-06 14:04:19.487492+00:00,2.2584873
2025-01-06 14:05:36.022540+00:00,2.258486
2025-01-06 14:05:48.956508+00:00,2.258486
2025-01-06 14:07:35.917640+00:00,2.258486
2025-01-06 14:13:13.225331+00:00,2.2584884
2025-01-06 14:13:28.942102+00:00,2.2584874
2025-01-06 14:15:38.563768+00:00,2.2584875
2025-01-06 14:18:12.220289+00:00,2.2584858
2025-01-06 14:23:04.060471+00:00,2.2584861
2025-01-06 14:23:16.677382+00:00,2.258487
2025-01-06 14:25:16.197860+00:00,2.2584865
2025-01-06 14:25:29.308263+00:00,2.2584861
2025-01-06 14:26:08.964223+00:00,2.2584881
2025-01-06 14:28:28.631161+00:00,2.2584861
2025-01-06 14:35:45.795166+00:00,2.2584878
2025-01-06 14:35:57.267387+00:00,2.2584861
2025-01-06 14:45:14.542916+00:00,2.2584863
2025-01-06 14:46:45.941730+00:00,2.2584866
2025-01-06 14:47:15.223767+00:00,2.2584879
2025-01-06 14:48:17.785141+00:00,2.2584865
2025-01-06 14:56:35.023749+00:00,2.2584874
2025-01-06 14:56:46.368666+00:00,2.2584868
2025-01-06 14:58:32.485537+00:00,2.2584881
2025-01-06 14:58:45.617759+00:00,2.2584868
2025-01-06 14:59:36.530300+00:00,2.258486
2025-01-06 15:06:59.326287+00:00,2.2584879
2025-01-06 15:07:52.682693+00:00,2.2584882
2025-01-06 15:08:45.762748+00:00,2.2584884
2025-01-06 15:09:22.852290+00:00,2.2584864
2025-01-06 15:13:23.277420+00:00,2.258486
2025-01-06 15:17:49.770763+00:00,2.2584859
2025-01-06 15:18:03.899957+00:00,2.2584862
2025-01-06 15:18:15.501227+00:00,2.258488
2025-01-06 15:18:28.632470+00:00,2.2584863
2025-01-06 15:18:54.682242+00:00,2.2584872
2025-01-06 15:19:20.864355+00:00,2.2584864
2025-01-06 15:19:48.241556+00:00,2.2584869
2025-01-06 15:20:40.324406+00:00,2.2584859
2025-01-06 15:25:29.339686+00:00,2.2584862
2025-01-06 15:27:48.695130+00:00,2.2584866
2025-01-06 15:28:27.584861+00:00,2.2584875
2025-01-06 15:29:46.705677+00:00,2.258488
2025-01-06 15:29:59.114787+00:00,2.2584878
2025-01-06 15:30:38.494654+00:00,2.2584871
2025-01-06 15:38:40.698570+00:00,2.2584858
2025-01-06 15:38:53.914751+00:00,2.2584867
2025-01-06 15:39:06.762736+00:00,2.2584861
2025-01-06 15:40:12.759414+00:00,2.2584877
2025-01-06 15:42:46.893596+00:00,2.2584862
2025-01-06 15:43:43.955379+00:00,2.2584865
2025-01-06 15:48:28.108933+00:00,2.2584858
2025-01-06 15:58:05.252157+00:00,2.2584859
2025-01-06 15:58:56.215307+00:00,2.2584884
2025-01-06 15:59:09.486548+00:00,2.2584881
2025-01-06 16:01:24.509948+00:00,2.2584865
2025-01-06 16:01:36.803407+00:00,2.2584862
2025-01-06 16:01:48.000456+00:00,2.2584866
2025-01-06 16:02:14.204008+00:00,2.2584859
2025-01-06 16:05:10.073892+00:00,2.2584865
2025-01-06 16:11:47.851731+00:00,2.258486
2025-01-06 16:12:14.104374+00:00,2.2584874
2025-01-06 16:19:50.768105+00:00,2.2584875
2025-01-06 16:20:44.466295+00:00,2.2584872
2025-01-06 16:20:57.769098+00:00,2.2584876
2025-01-06 16:25:51.927892+00:00,2.2584862
2025-01-06 16:29:14.473319+00:00,2.2584862
2025-01-06 16:30:19.525138+00:00,2.258488
2025-01-06 16:31:54.048966+00:00,2.2584882
2025-01-06 16:32:31.689707+00:00,2.2584868
2025-01-06 16:34:00.684196+00:00,2.2584858
2025-01-06 16:39:55.128634+00:00,2.258486
2025-01-06 16:50:21.096361+00:00,2.2584878
2025-01-06 16:50:34.128447+00:00,2.2584881
2025-01-06 16:50:47.735696+00:00,2.2584878
2025-01-06 16:52:08.190244+00:00,2.2584879
2025-01-06 16:52:34.068986+00:00,2.2584869
2025-01-06 17:03:29.497973+00:00,2.2584862
2025-01-06 17:04:09.266230+00:00,2.2584858
2025-01-06 17:05:12.022064+00:00,2.2584862
2025-01-06 17:05:51.702934+00:00,2.2584863
2025-01-06 17:07:05.159101+00:00,2.2584868
2025-01-06 17:09:10.619476+00:00,2.2584858
2025-01-06 17:11:05.382509+00:00,2.2584883
2025-01-06 17:11:18.744340+00:00,2.2584879
2025-01-06 17:17:08.742561+00:00,2.2584867
2025-01-06 17:17:21.213823+00:00,2.2584863
2025-01-06 17:20:18.567837+00:00,2.258487
2025-01-06 17:21:37.267570+00:00,2.2584882
2025-01-06 17:23:49.285114+00:00,2.2584873
2025-01-06 17:25:18.339896+00:00,2.2584861
2025-01-06 17:28:39.650000+00:00,2.2584858
2025-01-06 17:28:52.372181+00:00,2.2584858
2025-01-06 17:30:10.240367+00:00,2.2584874
2025-01-06 17:33:27.709797+00:00,2.2584876
2025-01-06 17:33:40.671659+00:00,2.2584863
2025-01-06 17:37:41.343179+00:00,2.2584868
2025-01-06 17:38:57.396757+00:00,2.2584866
2025-01-06 17:39:22.245468+00:00,2.2584859
2025-01-06 17:39:47.858145+00:00,2.2584869
2025-01-06 17:40:38.804490+00:00,2.2584864
2025-01-06 17:41:04.746978+00:00,2.2584884
2025-01-06 17:43:56.355478+00:00,2.2584868
2025-01-06 17:48:37.937371+00:00,2.2584865
2025-01-06 17:51:22.493942+00:00,2.2584881
2025-01-06 17:54:40.963461+00:00,2.2584865
2025-01-06 17:54:54.047814+00:00,2.2584873
2025-01-06 17:55:07.270260+00:00,2.2584868
2025-01-06 17:55:45.691686+00:00,2.2584875
2025-01-06 17:58:53.162849+00:00,2.2584862
2025-01-06 17:59:30.992594+00:00,2.258487
2025-01-06 18:00:59.032898+00:00,2.2584858
2025-01-06 18:01:37.730959+00:00,2.2584879
2025-01-06 18:04:43.373368+00:00,2.2584868
2025-01-06 18:05:09.191207+00:00,2.2584879
2025-01-06 18:05:36.365185+00:00,2.2584861
2025-01-06 18:11:43.616574+00:00,2.258487
2025-01-06 18:14:33.913357+00:00,2.258488
2025-01-06 18:15:12.721047+00:00,2.2584865
2025-01-06 18:15:39.009152+00:00,2.2584859
2025-01-06 18:18:34.452548+00:00,2.2584858
2025-01-06 18:19:13.498413+00:00,2.2584864
2025-01-06 18:22:20.790547+00:00,2.2584863
2025-01-06 18:22:34.895955+00:00,2.2584865
2025-01-06 18:25:37.270094+00:00,2.2584861
2025-01-06 18:27:42.270520+00:00,2.2584871
2025-01-06 18:30:29.105441+00:00,2.258488
2025-01-06 18:33:07.665802+00:00,2.258487
2025-01-06 18:33:20.647676+00:00,2.2584864
2025-01-06 18:35:04.114340+00:00,2.2584877
2025-01-06 18:35:35.767261+00:00,2.258486
2025-01-06 18:35:42.812142+00:00,2.2584863
2025-01-06 18:36:08.908621+00:00,2.2584861
2025-01-06 18:38:26.320511+00:00,2.2584866
2025-01-06 18:39:15.592644+00:00,2.2584863
2025-01-06 18:43:51.012651+00:00,2.2584869
2025-01-06 18:44:04.266374+00:00,2.2584859
2025-01-06 18:44:18.017086+00:00,2.2584877
2025-01-06 18:44:42.901278+00:00,2.2584862
2025-01-06 18:45:36.375416+00:00,2.2584878
2025-01-06 18:45:49.249464+00:00,2.2584881
2025-01-06 18:46:02.229930+00:00,2.2584859
2025-01-06 18:46:14.859854+00:00,2.2584863
2025-01-06 18:48:58.813028+00:00,2.2584877
2025-01-06 18:50:50.763309+00:00,2.2584868
2025-01-06 18:54:24.157400+00:00,2.2584874
2025-01-06 18:54:38.198687+00:00,2.2584865
2025-01-06 18:57:01.446499+00:00,2.2584872
2025-01-06 18:57:14.317496+00:00,2.2584864
2025-01-06 18:57:31.421387+00:00,2.2584867
2025-01-06 18:58:18.323910+00:00,2.2584864
2025-01-06 18:58:30.922379+00:00,2.2584863
2025-01-06 18:58:44.261320+00:00,2.258486
2025-01-06 19:01:25.348918+00:00,2.2584861
2025-01-06 19:02:16.662358+00:00,2.258486
2025-01-06 19:02:53.002788+00:00,2.2584858
2025-01-06 19:03:05.975559+00:00,2.2584863
2025-01-06 19:03:55.654876+00:00,2.2584864
2025-01-06 19:08:34.782065+00:00,2.2584865
2025-01-06 19:08:56.428541+00:00,2.2584875
2025-01-06 19:10:49.479583+00:00,2.2584864
2025-01-06 19:12:05.395843+00:00,2.2584858
2025-01-06 19:13:58.214974+00:00,2.2584864
2025-01-06 19:14:11.863160+00:00,2.2584866
2025-01-06 19:17:51.655100+00:00,2.2584873
2025-01-06 19:18:19.043989+00:00,2.2584867
2025-01-06 19:18:31.121578+00:00,2.2584864
2025-01-06 19:19:21.995251+00:00,2.2584872
2025-01-06 19:19:48.294287+00:00,2.258486
2025-01-06 19:20:51.804205+00:00,2.2584874
2025-01-06 19:21:55.362104+00:00,2.2584863
2025-01-06 19:22:34.641437+00:00,2.2584866
2025-01-06 19:23:26.123858+00:00,2.2584876
2025-01-06 19:23:48.955718+00:00,2.2584871
2025-01-06 19:24:02.078406+00:00,2.2584859
2025-01-06 19:27:09.593170+00:00,2.2584865
2025-01-06 19:27:59.437263+00:00,2.2584861
2025-01-06 19:28:24.843511+00:00,2.2584865
2025-01-06 19:32:35.548666+00:00,2.2584876
2025-01-06 19:32:50.697716+00:00,2.2584883
2025-01-06 19:33:02.156926+00:00,2.2584864
2025-01-06 19:33:14.476731+00:00,2.258486
2025-01-06 19:33:26.553530+00:00,2.2584866
2025-01-06 19:34:16.792045+00:00,2.2584875
2025-01-06 19:34:29.138305+00:00,2.2584863
2025-01-06 19:36:21.730506+00:00,2.2584862
2025-01-06 19:36:35.028852+00:00,2.258487
2025-01-06 19:37:01.418830+00:00,2.2584869
2025-01-06 19:37:12.481083+00:00,2.2584859
2025-01-06 19:38:02.529265+00:00,2.2584862
2025-01-06 19:38:27.617850+00:00,2.2584871
2025-01-06 19:38:40.418907+00:00,2.2584865
2025-01-06 19:39:06.482584+00:00,2.2584875
2025-01-06 19:42:35.314807+00:00,2.2584871
2025-01-06 19:42:48.363529+00:00,2.2584869
2025-01-06 19:43:01.929581+00:00,2.2584858
2025-01-06 19:43:13.522505+00:00,2.2584859
2025-01-06 19:43:25.934253+00:00,2.2584865
2025-01-06 19:43:38.583241+00:00,2.2584871
2025-01-06 19:43:51.106558+00:00,2.2584866
2025-01-06 19:45:07.039866+00:00,2.2584863
2025-01-06 19:46:20.933680+00:00,2.2584871
2025-01-06 19:46:33.915588+00:00,2.2584861
2025-01-06 19:46:46.736393+00:00,2.2584873
2025-01-06 19:48:39.827147+00:00,2.258486
2025-01-06 19:49:07.362245+00:00,2.2584884
2025-01-06 19:49:31.103793+00:00,2.2584859
2025-01-06 19:49:44.047285+00:00,2.2584881
2025-01-06 19:51:53.802359+00:00,2.258488
2025-01-06 19:52:09.079211+00:00,2.2584862
2025-01-06 19:52:20.901495+00:00,2.2584884
2025-01-06 19:52:32.148499+00:00,2.2584874
2025-01-06 19:52:59.393528+00:00,2.2584868
2025-01-06 19:53:23.338168+00:00,2.2584862
2025-01-06 19:53:36.192010+00:00,2.2584866
2025-01-06 19:54:26.837848+00:00,2.258488
2025-01-06 19:56:31.722298+00:00,2.2584859
2025-01-06 19:57:09.449915+00:00,2.2584864
2025-01-06 19:57:21.967849+00:00,2.2584859
2025-01-06 19:58:12.358031+00:00,2.2584874
2025-01-06 19:59:15.101645+00:00,2.2584867
2025-01-06 20:00:06.087093+00:00,2.2584866
2025-01-06 20:02:32.991445+00:00,2.2584873
2025-01-06 20:02:56.356503+00:00,2.2584883
2025-01-06 20:03:08.721297+00:00,2.2584866
2025-01-06 20:03:21.833244+00:00,2.2584878
2025-01-06 20:03:48.222662+00:00,2.2584875
2025-01-06 20:03:59.810991+00:00,2.2584867
2025-01-06 20:04:38.481467+00:00,2.2584864
2025-01-06 20:07:33.399582+00:00,2.2584867
2025-01-06 20:08:49.734184+00:00,2.2584881
2025-01-06 20:09:01.559912+00:00,2.258486
2025-01-06 20:10:24.036077+00:00,2.2584862
2025-01-06 20:10:42.636407+00:00,2.2584861
2025-01-06 20:11:07.773722+00:00,2.2584865
2025-01-06 20:11:46.712739+00:00,2.2584863
2025-01-06 20:11:59.456906+00:00,2.2584875
2025-01-06 20:14:10.067584+00:00,2.2584869
2025-01-06 20:14:22.758048+00:00,2.2584876
2025-01-06 20:14:48.985788+00:00,2.2584861
2025-01-06 20:15:01.734830+00:00,2.2584858
2025-01-06 20:16:41.472321+00:00,2.2584861
2025-01-06 20:17:18.887470+00:00,2.2584876
2025-01-06 20:18:21.607489+00:00,2.2584864
2025-01-06 20:19:24.304154+00:00,2.2584877
2025-01-06 20:20:52.322640+00:00,2.258486
2025-01-06 20:21:18.213736+00:00,2.2584863
2025-01-06 20:21:43.697862+00:00,2.2584877
2025-01-06 20:21:55.964052+00:00,2.2584863
2025-01-06 20:25:12.878992+00:00,2.2584858
2025-01-06 20:25:51.136542+00:00,2.2584864
2025-01-06 20:26:05.017253+00:00,2.2584861
2025-01-06 20:26:16.740458+00:00,2.2584868
2025-01-06 20:26:28.904390+00:00,2.2584881
2025-01-06 20:26:54.027361+00:00,2.2584859
2025-01-06 20:28:58.837711+00:00,2.2584883
2025-01-06 20:31:04.789465+00:00,2.258486
2025-01-06 20:31:42.196732+00:00,2.2584863
2025-01-06 20:32:20.760669+00:00,2.2584866
2025-01-06 20:32:33.395184+00:00,2.258488
2025-01-06 20:35:23.072279+00:00,2.2584871
2025-01-06 20:36:14.196734+00:00,2.2584872
2025-01-06 20:37:04.827801+00:00,2.2584872
2025-01-06 20:37:29.755211+00:00,2.258486
2025-01-06 20:40:25.053354+00:00,2.2584872
