time,counts_ratio
2025-07-08 09:43:49.909912+00:00,2.2584879
2025-07-08 09:44:17.449907+00:00,2.2584874
2025-07-08 09:45:01.023843+00:00,2.2584873
2025-07-08 09:46:07.604884+00:00,2.2584868
2025-07-08 09:47:53.957864+00:00,2.2584875
2025-07-08 09:48:56.675743+00:00,2.2584872
2025-07-08 09:49:09.906658+00:00,2.2584881
2025-07-08 09:50:44.431977+00:00,2.2584879
2025-07-08 09:50:50.389059+00:00,2.2584876
2025-07-08 09:51:15.996556+00:00,2.2584877
2025-07-08 09:51:59.211119+00:00,2.2584882
2025-07-08 09:52:56.422816+00:00,2.2584877
2025-07-08 09:53:44.853845+00:00,2.2584867
2025-07-08 09:53:57.804958+00:00,2.2584869
2025-07-08 09:54:25.393175+00:00,2.258487
2025-07-08 09:54:36.376794+00:00,2.2584865
2025-07-08 09:54:58.771411+00:00,2.2584871
2025-07-08 09:55:08.465675+00:00,2.2584876
2025-07-08 09:55:20.715921+00:00,2.2584872
2025-07-08 09:55:59.103928+00:00,2.258488
2025-07-08 09:56:11.965677+00:00,2.2584882
2025-07-08 09:56:24.694041+00:00,2.2584878
2025-07-08 09:56:50.100469+00:00,2.2584883
2025-07-08 09:57:27.364527+00:00,2.2584883
2025-07-08 09:58:47.616922+00:00,2.2584869
2025-07-08 09:58:59.412287+00:00,2.2584867
2025-07-08 09:59:08.111700+00:00,2.2584874
2025-07-08 10:02:58.815537+00:00,2.2584859
2025-07-08 10:04:07.290872+00:00,2.258487
2025-07-08 10:11:38.347708+00:00,2.2584875
2025-07-08 10:12:29.281307+00:00,2.2584872
2025-07-08 10:12:42.120777+00:00,2.2584874
2025-07-08 10:12:55.065161+00:00,2.2584871
2025-07-08 10:13:08.414516+00:00,2.2584873
2025-07-08 10:13:35.987865+00:00,2.2584876
2025-07-08 10:13:47.819684+00:00,2.2584871
2025-07-08 10:14:00.889510+00:00,2.2584874
2025-07-08 10:14:38.622754+00:00,2.2584868
2025-07-08 10:14:51.646191+00:00,2.2584871
2025-07-08 10:17:21.861810+00:00,2.258487
2025-07-08 10:17:34.293290+00:00,2.2584871
2025-07-08 10:18:12.900471+00:00,2.2584877
2025-07-08 10:18:25.235647+00:00,2.2584881
2025-07-08 10:20:23.231164+00:00,2.2584874
2025-07-08 10:21:06.682782+00:00,2.2584877
2025-07-08 10:21:08.795570+00:00,2.2584882
2025-07-08 10:22:27.561505+00:00,2.2584877
2025-07-08 10:22:41.767005+00:00,2.2584863
2025-07-08 10:22:53.899467+00:00,2.2584875
2025-07-08 10:23:19.756344+00:00,2.2584872
2025-07-08 10:23:21.041894+00:00,2.2584873
2025-07-08 10:23:50.513240+00:00,2.2584882
2025-07-08 10:24:12.890737+00:00,2.258488
2025-07-08 10:24:50.261732+00:00,2.2584873
2025-07-08 10:25:18.481478+00:00,2.2584883
2025-07-08 10:25:46.172338+00:00,2.2584874
2025-07-08 10:25:53.688030+00:00,2.258488
2025-07-08 10:26:18.646337+00:00,2.2584884
2025-07-08 10:26:30.736929+00:00,2.258488
2025-07-08 10:26:43.562999+00:00,2.2584883
2025-07-08 10:26:56.182032+00:00,2.2584875
2025-07-08 10:27:10.455243+00:00,2.2584878
2025-07-08 10:27:21.572069+00:00,2.2584878
2025-07-08 10:27:41.761429+00:00,2.2584877
2025-07-08 10:28:24.290933+00:00,2.2584874
2025-07-08 10:28:36.430889+00:00,2.2584872
2025-07-08 10:28:49.292309+00:00,2.2584878
2025-07-08 10:29:02.093567+00:00,2.2584878
2025-07-08 10:29:15.083978+00:00,2.2584881
2025-07-08 10:29:27.250927+00:00,2.2584872
2025-07-08 10:29:40.703393+00:00,2.258487
2025-07-08 10:29:53.209445+00:00,2.2584874
2025-07-08 10:30:06.233067+00:00,2.2584877
2025-07-08 10:30:19.814065+00:00,2.258488
2025-07-08 10:30:45.853249+00:00,2.2584869
2025-07-08 10:30:59.200061+00:00,2.258488
2025-07-08 10:31:19.947345+00:00,2.258487
2025-07-08 10:31:25.379081+00:00,2.258488
2025-07-08 10:31:38.336782+00:00,2.258487
2025-07-08 10:31:51.437667+00:00,2.2584859
2025-07-08 10:32:17.613239+00:00,2.2584878
2025-07-08 10:32:30.446341+00:00,2.2584869
2025-07-08 10:32:43.195945+00:00,2.2584876
2025-07-08 10:32:56.009907+00:00,2.258488
2025-07-08 10:33:09.836092+00:00,2.2584876
2025-07-08 10:33:21.609474+00:00,2.2584875
2025-07-08 10:33:34.353494+00:00,2.2584875
2025-07-08 10:33:59.504564+00:00,2.2584874
2025-07-08 10:34:17.156493+00:00,2.258488
2025-07-08 10:34:37.535389+00:00,2.2584882
2025-07-08 10:35:02.274184+00:00,2.2584879
2025-07-08 10:35:15.484470+00:00,2.2584883
2025-07-08 10:35:28.597155+00:00,2.2584882
2025-07-08 10:35:41.491740+00:00,2.2584874
2025-07-08 10:35:53.371683+00:00,2.2584875
2025-07-08 10:36:29.888943+00:00,2.2584876
2025-07-08 10:36:43.622236+00:00,2.258488
2025-07-08 10:37:09.088999+00:00,2.2584883
2025-07-08 10:37:21.341915+00:00,2.2584875
2025-07-08 10:37:34.293482+00:00,2.2584881
2025-07-08 10:37:47.398712+00:00,2.2584878
2025-07-08 10:37:59.030525+00:00,2.2584884
2025-07-08 10:38:39.005290+00:00,2.258487
2025-07-08 10:38:51.247597+00:00,2.2584866
2025-07-08 10:39:04.275198+00:00,2.258488
2025-07-08 10:39:17.470518+00:00,2.258487
2025-07-08 10:39:38.265381+00:00,2.2584871
2025-07-08 10:39:43.668151+00:00,2.2584863
2025-07-08 10:39:56.578956+00:00,2.2584875
2025-07-08 10:40:10.327138+00:00,2.2584865
2025-07-08 10:40:24.194009+00:00,2.2584867
2025-07-08 10:40:36.619325+00:00,2.2584872
2025-07-08 10:40:49.056234+00:00,2.2584876
2025-07-08 10:41:06.808277+00:00,2.2584876
2025-07-08 10:41:14.514844+00:00,2.2584881
2025-07-08 10:41:27.437329+00:00,2.2584864
2025-07-08 10:41:40.298884+00:00,2.2584882
2025-07-08 10:41:53.139904+00:00,2.2584884
2025-07-08 10:42:08.957745+00:00,2.2584874
2025-07-08 10:42:19.585053+00:00,2.2584883
2025-07-08 10:42:55.827006+00:00,2.2584884
2025-07-08 10:43:14.067255+00:00,2.2584879
2025-07-08 10:43:37.906085+00:00,2.2584883
2025-07-08 10:44:37.316741+00:00,2.2584878
2025-07-08 10:46:30.869130+00:00,2.2584882
2025-07-08 10:47:21.548047+00:00,2.2584868
2025-07-08 10:48:01.462352+00:00,2.2584868
2025-07-08 10:48:14.971940+00:00,2.2584868
2025-07-08 13:24:46.892748+00:00,2.2584873
2025-07-08 13:24:59.876661+00:00,2.2584872
2025-07-08 13:25:26.394693+00:00,2.2584884
2025-07-08 13:25:52.146926+00:00,2.2584864
2025-07-08 13:26:06.264531+00:00,2.2584858
2025-07-08 13:26:47.991098+00:00,2.2584873
2025-07-08 13:26:57.316341+00:00,2.2584882
2025-07-08 13:27:10.806466+00:00,2.2584876
2025-07-08 13:27:23.850270+00:00,2.2584867
2025-07-08 13:27:35.967811+00:00,2.2584879
2025-07-08 13:27:48.835549+00:00,2.2584861
2025-07-08 13:28:01.921350+00:00,2.2584877
2025-07-08 13:28:14.755912+00:00,2.2584859
2025-07-08 13:28:40.280724+00:00,2.258488
2025-07-08 13:30:32.060789+00:00,2.2584875
2025-07-08 13:30:57.026111+00:00,2.2584883
2025-07-08 13:31:36.068481+00:00,2.2584878
2025-07-08 13:31:48.234583+00:00,2.2584876
2025-07-08 13:32:25.540906+00:00,2.258487
2025-07-08 13:32:38.184431+00:00,2.2584881
2025-07-08 13:33:17.990246+00:00,2.2584881
2025-07-08 13:33:29.357380+00:00,2.2584875
2025-07-08 13:33:41.484028+00:00,2.2584879
2025-07-08 13:34:21.561266+00:00,2.258488
2025-07-08 13:34:34.152498+00:00,2.2584876
2025-07-08 13:34:46.241850+00:00,2.2584871
2025-07-08 13:35:12.604552+00:00,2.2584871
2025-07-08 13:35:36.292070+00:00,2.2584877
2025-07-08 13:36:18.292438+00:00,2.2584875
2025-07-08 13:36:31.473363+00:00,2.258487
2025-07-08 13:36:50.366926+00:00,2.2584881
2025-07-08 13:37:02.371433+00:00,2.2584878
2025-07-08 13:37:09.555307+00:00,2.2584872
2025-07-08 13:37:25.664218+00:00,2.2584876
2025-07-08 13:37:35.192249+00:00,2.2584869
2025-07-08 13:39:15.769307+00:00,2.258488
2025-07-08 13:39:28.550434+00:00,2.2584871
2025-07-08 13:39:43.074105+00:00,2.2584879
2025-07-08 13:39:54.296239+00:00,2.2584879
2025-07-08 13:40:22.564659+00:00,2.2584871
2025-07-08 13:40:31.677121+00:00,2.2584884
2025-07-08 13:40:54.539134+00:00,2.2584879
2025-07-08 13:40:56.848581+00:00,2.258487
2025-07-08 13:41:14.264714+00:00,2.258487
2025-07-08 13:42:24.392208+00:00,2.2584881
2025-07-08 13:43:21.962188+00:00,2.2584882
2025-07-08 13:43:26.799989+00:00,2.2584877
2025-07-08 13:43:39.635647+00:00,2.2584869
2025-07-08 13:43:52.781143+00:00,2.2584883
2025-07-08 13:44:06.543055+00:00,2.2584879
2025-07-08 13:44:19.232137+00:00,2.2584871
2025-07-08 13:44:32.433623+00:00,2.2584875
2025-07-08 13:44:45.587874+00:00,2.2584871
2025-07-08 13:45:01.226073+00:00,2.2584862
2025-07-08 13:45:12.101385+00:00,2.2584873
2025-07-08 13:45:25.018529+00:00,2.2584876
2025-07-08 13:45:41.801184+00:00,2.2584877
2025-07-08 13:45:51.258213+00:00,2.2584881
2025-07-08 13:46:04.472595+00:00,2.2584874
2025-07-08 13:46:16.942654+00:00,2.2584874
2025-07-08 13:46:30.932823+00:00,2.2584883
2025-07-08 13:46:43.624797+00:00,2.2584878
2025-07-08 13:47:08.374541+00:00,2.2584875
2025-07-08 13:47:20.335119+00:00,2.2584873
2025-07-08 13:47:47.183936+00:00,2.2584876
2025-07-08 13:47:58.337333+00:00,2.2584878
2025-07-08 13:48:10.347666+00:00,2.2584872
2025-07-08 13:48:35.386980+00:00,2.2584884
2025-07-08 13:49:11.277250+00:00,2.2584881
2025-07-08 13:49:19.785205+00:00,2.2584873
2025-07-08 13:49:25.836069+00:00,2.2584877
2025-07-08 13:49:38.471134+00:00,2.2584877
2025-07-08 13:49:51.227745+00:00,2.2584879
2025-07-08 13:50:04.621445+00:00,2.2584868
2025-07-08 13:50:16.933500+00:00,2.258487
2025-07-08 13:51:15.210559+00:00,2.2584875
2025-07-08 13:51:21.857471+00:00,2.2584876
2025-07-08 13:51:31.710405+00:00,2.2584882
2025-07-08 13:51:44.113288+00:00,2.2584877
2025-07-08 13:53:26.378794+00:00,2.2584871
2025-07-08 13:53:39.050573+00:00,2.2584878
2025-07-08 13:53:52.231160+00:00,2.258488
2025-07-08 13:54:05.663871+00:00,2.2584875
2025-07-08 13:54:19.046718+00:00,2.2584877
2025-07-08 13:54:32.198312+00:00,2.258487
2025-07-08 13:54:44.898518+00:00,2.2584874
2025-07-08 13:54:57.726735+00:00,2.2584873
2025-07-08 13:55:10.904461+00:00,2.258488
2025-07-08 13:55:25.028822+00:00,2.2584871
2025-07-08 13:55:36.739484+00:00,2.2584884
2025-07-08 13:55:49.361664+00:00,2.2584874
2025-07-08 13:56:02.136259+00:00,2.2584882
2025-07-08 13:56:14.854147+00:00,2.2584879
2025-07-08 13:56:27.808984+00:00,2.2584871
2025-07-08 13:56:40.290019+00:00,2.2584884
2025-07-08 13:56:54.538864+00:00,2.2584884
2025-07-08 13:57:06.611046+00:00,2.2584875
2025-07-08 13:57:19.463596+00:00,2.2584873
2025-07-08 13:57:31.306693+00:00,2.2584875
2025-07-08 13:57:56.130367+00:00,2.2584881
2025-07-08 13:58:08.608771+00:00,2.2584873
2025-07-08 13:58:21.974483+00:00,2.2584879
2025-07-08 13:58:35.360143+00:00,2.2584879
2025-07-08 13:58:47.893959+00:00,2.258488
2025-07-08 13:58:58.679311+00:00,2.2584877
2025-07-08 13:59:12.148344+00:00,2.2584879
2025-07-08 13:59:24.377379+00:00,2.2584878
2025-07-08 13:59:37.491295+00:00,2.258488
2025-07-08 13:59:49.839212+00:00,2.2584883
2025-07-08 14:00:02.946906+00:00,2.2584879
2025-07-08 14:00:15.222113+00:00,2.2584876
2025-07-08 14:00:27.139029+00:00,2.258488
2025-07-08 14:00:39.876483+00:00,2.2584883
2025-07-08 14:00:52.190982+00:00,2.2584882
2025-07-08 14:01:04.970185+00:00,2.2584881
2025-07-08 14:01:18.891766+00:00,2.2584877
2025-07-08 14:01:29.906370+00:00,2.258488
2025-07-08 14:01:54.879166+00:00,2.258488
2025-07-08 14:02:07.943355+00:00,2.2584877
2025-07-08 14:02:35.646534+00:00,2.2584877
2025-07-08 14:02:46.469360+00:00,2.2584881
2025-07-08 14:02:59.539797+00:00,2.2584878
2025-07-08 14:03:12.945920+00:00,2.2584875
2025-07-08 14:03:26.303443+00:00,2.2584864
2025-07-08 14:03:39.391406+00:00,2.2584875
2025-07-08 14:04:37.463839+00:00,2.2584875
2025-07-08 14:04:50.371745+00:00,2.2584878
2025-07-08 14:04:57.952584+00:00,2.2584871
2025-07-08 14:05:35.688219+00:00,2.2584877
2025-07-08 14:05:48.251062+00:00,2.258488
2025-07-08 14:06:02.003974+00:00,2.2584876
2025-07-08 14:06:15.362780+00:00,2.258488
2025-07-08 14:06:25.957663+00:00,2.2584877
2025-07-08 14:06:57.033165+00:00,2.2584879
2025-07-08 14:07:23.465843+00:00,2.2584879
2025-07-08 14:08:07.564463+00:00,2.2584882
2025-07-08 14:08:19.465042+00:00,2.2584879
2025-07-08 14:08:32.468675+00:00,2.2584874
2025-07-08 14:08:44.547592+00:00,2.258488
2025-07-08 14:08:57.513139+00:00,2.2584877
2025-07-08 14:09:14.497858+00:00,2.2584883
2025-07-08 14:09:23.796503+00:00,2.2584879
2025-07-08 14:09:35.358779+00:00,2.2584879
2025-07-08 14:09:47.955913+00:00,2.258488
2025-07-08 14:10:00.399848+00:00,2.2584883
2025-07-08 14:10:40.433189+00:00,2.2584876
2025-07-08 14:11:16.077408+00:00,2.2584875
2025-07-08 14:11:28.630482+00:00,2.2584884
2025-07-08 14:12:34.350673+00:00,2.2584882
2025-07-08 14:13:02.065658+00:00,2.2584878
2025-07-08 14:13:13.564751+00:00,2.2584871
2025-07-08 14:13:42.217301+00:00,2.2584865
2025-07-08 14:13:51.707433+00:00,2.2584881
2025-07-08 14:14:50.122130+00:00,2.2584879
