time,counts_ratio
2025-01-03 13:02:32.679046+00:00,2.258486
2025-01-03 13:31:38.264251+00:00,2.2584872
2025-01-03 13:32:39.992418+00:00,2.2584862
2025-01-03 14:59:17.729338+00:00,2.258486
2025-01-03 15:00:22.704739+00:00,2.2584864
2025-01-03 15:02:29.669176+00:00,2.2584883
2025-01-03 15:02:43.668383+00:00,2.2584876
2025-01-03 15:03:05.563192+00:00,2.258486
2025-01-03 15:03:20.324832+00:00,2.2584869
2025-01-03 15:03:29.836937+00:00,2.2584867
2025-01-03 15:04:56.952560+00:00,2.2584869
2025-01-03 15:07:30.003380+00:00,2.2584873
2025-01-03 15:09:21.042786+00:00,2.2584866
2025-01-03 15:10:23.840342+00:00,2.2584859
2025-01-03 15:11:16.996037+00:00,2.2584878
2025-01-03 15:11:31.351193+00:00,2.2584863
2025-01-03 15:13:12.401198+00:00,2.2584863
2025-01-03 15:21:58.533682+00:00,2.2584859
2025-01-03 15:22:11.944729+00:00,2.258488
2025-01-03 15:22:24.669510+00:00,2.2584859
2025-01-03 15:22:38.026712+00:00,2.2584874
2025-01-03 15:24:19.781118+00:00,2.2584867
2025-01-03 15:28:42.369948+00:00,2.2584858
2025-01-03 15:28:54.611123+00:00,2.2584875
2025-01-03 15:29:19.891553+00:00,2.2584861
2025-01-03 15:32:53.833945+00:00,2.2584883
2025-01-03 15:35:16.179338+00:00,2.2584859
2025-01-03 15:35:29.254304+00:00,2.2584873
2025-01-03 15:37:23.001154+00:00,2.2584871
2025-01-03 15:47:24.027640+00:00,2.258488
2025-01-03 15:48:43.516636+00:00,2.2584874
2025-01-03 15:55:25.497253+00:00,2.2584881
2025-01-03 15:56:27.592575+00:00,2.2584867
2025-01-03 16:04:24.646923+00:00,2.2584865
2025-01-03 16:05:29.727767+00:00,2.2584859
2025-01-03 16:14:55.564691+00:00,2.258486
2025-01-03 16:20:23.299356+00:00,2.2584862
2025-01-03 16:20:37.881629+00:00,2.2584866
2025-01-03 16:22:05.809332+00:00,2.2584865
2025-01-03 16:30:27.582501+00:00,2.2584858
2025-01-03 16:33:54.352477+00:00,2.2584871
2025-01-03 17:42:46.922008+00:00,2.2584881
2025-01-03 17:45:15.654633+00:00,2.258486
2025-01-03 17:48:11.240382+00:00,2.2584884
2025-01-03 17:50:29.619824+00:00,2.2584869
2025-01-03 17:58:01.014677+00:00,2.2584858
2025-01-03 17:58:14.698509+00:00,2.2584858
2025-01-03 18:08:17.508689+00:00,2.2584864
2025-01-03 18:08:57.112062+00:00,2.258486
2025-01-03 18:10:11.434563+00:00,2.2584875
2025-01-03 18:10:25.522707+00:00,2.2584882
2025-01-03 18:10:37.723536+00:00,2.2584858
2025-01-03 18:12:58.056359+00:00,2.2584859
2025-01-03 18:18:36.161546+00:00,2.2584858
2025-01-03 18:23:23.544451+00:00,2.2584877
2025-01-03 18:25:15.845908+00:00,2.2584861
2025-01-03 18:26:43.313859+00:00,2.2584873
2025-01-03 18:27:34.962975+00:00,2.2584874
2025-01-03 18:27:47.577138+00:00,2.2584862
2025-01-03 18:34:43.372973+00:00,2.2584864
2025-01-03 18:52:57.364347+00:00,2.2584868
2025-01-03 18:55:27.151591+00:00,2.2584874
2025-01-03 19:01:54.306651+00:00,2.2584864
2025-01-03 19:04:37.622966+00:00,2.2584858
2025-01-03 19:06:56.506084+00:00,2.2584872
2025-01-03 19:08:26.903587+00:00,2.2584867
2025-01-03 19:10:59.633397+00:00,2.2584883
2025-01-03 19:19:08.834923+00:00,2.2584861
2025-01-03 19:21:25.232828+00:00,2.2584861
2025-01-03 19:25:26.955203+00:00,2.2584874
2025-01-03 19:29:27.453790+00:00,2.258486
2025-01-03 19:39:28.604100+00:00,2.2584859
2025-01-03 19:44:32.184135+00:00,2.2584859
2025-01-03 19:51:51.569050+00:00,2.2584859
2025-01-03 19:56:29.950076+00:00,2.2584871
2025-01-03 19:58:13.702525+00:00,2.2584878
2025-01-03 20:05:19.321388+00:00,2.258487
2025-01-03 20:06:58.775093+00:00,2.2584859
2025-01-03 20:09:06.434387+00:00,2.2584859
2025-01-03 20:15:48.446335+00:00,2.2584859
2025-01-03 20:17:43.050314+00:00,2.2584858
2025-01-03 20:19:59.259317+00:00,2.2584881
2025-01-03 20:21:02.955843+00:00,2.2584864
2025-01-03 20:21:55.696038+00:00,2.2584884
2025-01-03 20:22:09.200304+00:00,2.2584862
2025-01-03 20:22:21.000902+00:00,2.2584865
2025-01-03 20:33:52.917217+00:00,2.2584859
2025-01-03 20:34:59.534054+00:00,2.2584866
2025-01-03 20:51:31.296568+00:00,2.2584863
2025-01-03 21:02:23.595934+00:00,2.2584867
2025-01-03 21:02:36.713105+00:00,2.2584865
2025-01-03 21:10:51.713069+00:00,2.2584869
2025-01-03 21:11:51.596094+00:00,2.2584873
2025-01-03 21:18:42.813795+00:00,2.2584863
2025-01-03 21:19:33.559317+00:00,2.2584858
2025-01-03 21:21:53.913704+00:00,2.2584865
2025-01-03 21:22:07.113521+00:00,2.2584876
2025-01-03 21:22:19.023552+00:00,2.2584867
2025-01-03 21:31:20.378675+00:00,2.2584878
2025-01-03 21:33:01.323274+00:00,2.2584868
2025-01-03 21:35:31.536620+00:00,2.2584859
2025-01-03 21:35:56.028193+00:00,2.2584858
2025-01-03 21:39:57.513940+00:00,2.2584872
2025-01-03 21:42:04.891065+00:00,2.2584884
2025-01-03 21:42:17.210746+00:00,2.2584858
2025-01-03 21:43:57.786760+00:00,2.258486
2025-01-03 21:49:11.608573+00:00,2.2584859
2025-01-03 22:10:44.454451+00:00,2.2584862
2025-01-03 22:10:55.721941+00:00,2.2584869
2025-01-03 22:11:09.079671+00:00,2.2584864
