time,counts_ratio
2025-08-17 11:59:14.559988+00:00,2.2584866
2025-08-17 11:59:28.781906+00:00,2.2584868
2025-08-17 11:59:41.679786+00:00,2.2584867
2025-08-17 11:59:55.661958+00:00,2.2584875
2025-08-17 12:00:08.232158+00:00,2.2584875
2025-08-17 12:00:22.109801+00:00,2.2584866
2025-08-17 12:00:34.466032+00:00,2.2584869
2025-08-17 12:01:27.616042+00:00,2.2584873
2025-08-17 12:01:39.508136+00:00,2.258487
2025-08-17 12:01:52.084579+00:00,2.2584878
2025-08-17 12:02:05.725835+00:00,2.2584872
2025-08-17 12:02:18.320042+00:00,2.2584879
2025-08-17 12:02:30.854539+00:00,2.2584868
2025-08-17 12:02:43.763736+00:00,2.2584876
2025-08-17 12:02:56.524396+00:00,2.2584872
2025-08-17 12:03:15.959907+00:00,2.258487
2025-08-17 12:03:23.467191+00:00,2.2584872
2025-08-17 12:03:34.804883+00:00,2.2584872
2025-08-17 12:03:47.796564+00:00,2.2584875
2025-08-17 12:04:00.651511+00:00,2.2584871
2025-08-17 12:04:13.869326+00:00,2.2584871
2025-08-17 12:04:26.219024+00:00,2.2584874
2025-08-17 12:04:52.421667+00:00,2.2584872
2025-08-17 12:05:05.914097+00:00,2.2584874
2025-08-17 12:05:18.040401+00:00,2.2584875
2025-08-17 12:05:31.881650+00:00,2.2584874
2025-08-17 12:05:56.310700+00:00,2.2584873
2025-08-17 12:06:11.839787+00:00,2.2584881
2025-08-17 12:06:21.811224+00:00,2.2584873
2025-08-17 12:06:34.968092+00:00,2.2584871
2025-08-17 12:06:47.696856+00:00,2.2584878
2025-08-17 12:07:00.711787+00:00,2.2584873
2025-08-17 12:07:14.838967+00:00,2.2584872
2025-08-17 12:07:26.700287+00:00,2.2584867
2025-08-17 12:07:39.830566+00:00,2.2584873
2025-08-17 12:07:52.840718+00:00,2.2584877
2025-08-17 12:08:06.687043+00:00,2.2584875
2025-08-17 12:08:19.398553+00:00,2.2584867
2025-08-17 12:08:32.453527+00:00,2.2584868
2025-08-17 12:08:45.317946+00:00,2.2584875
2025-08-17 12:08:57.874343+00:00,2.2584879
2025-08-17 12:09:20.800404+00:00,2.2584876
2025-08-17 12:09:24.322814+00:00,2.2584878
2025-08-17 12:09:37.245156+00:00,2.2584877
