time,counts_ratio
2025-08-13 06:44:50.298482+00:00,2.2584866
2025-08-13 06:45:02.423309+00:00,2.2584878
2025-08-13 06:45:15.711265+00:00,2.2584873
2025-08-13 06:45:28.846269+00:00,2.2584877
2025-08-13 06:45:41.976291+00:00,2.2584877
2025-08-13 06:45:54.262920+00:00,2.2584874
2025-08-13 06:46:07.139493+00:00,2.2584879
2025-08-13 06:46:19.716547+00:00,2.2584876
2025-08-13 06:46:34.583905+00:00,2.2584875
2025-08-13 06:46:46.855433+00:00,2.2584881
2025-08-13 06:46:58.372463+00:00,2.2584875
2025-08-13 06:47:11.016295+00:00,2.2584879
2025-08-13 06:47:23.694830+00:00,2.258488
2025-08-13 06:47:36.472539+00:00,2.2584872
2025-08-13 06:47:54.037884+00:00,2.2584878
2025-08-13 06:48:02.261590+00:00,2.2584878
2025-08-13 06:48:15.761266+00:00,2.2584877
2025-08-13 06:48:27.979365+00:00,2.2584874
2025-08-13 06:48:41.135478+00:00,2.2584876
2025-08-13 06:48:54.112342+00:00,2.2584874
2025-08-13 06:49:08.762788+00:00,2.2584879
2025-08-13 06:49:19.969260+00:00,2.2584878
2025-08-13 06:49:34.189394+00:00,2.2584878
2025-08-13 06:49:47.512296+00:00,2.2584877
2025-08-13 06:50:00.202248+00:00,2.2584871
2025-08-13 06:50:13.818380+00:00,2.2584879
2025-08-13 06:50:25.800129+00:00,2.2584874
2025-08-13 06:50:41.105284+00:00,2.2584872
2025-08-13 06:50:52.111571+00:00,2.2584875
2025-08-13 06:51:07.574353+00:00,2.2584871
2025-08-13 06:51:17.952137+00:00,2.2584876
2025-08-13 06:51:30.581367+00:00,2.258488
2025-08-13 06:51:44.617631+00:00,2.2584873
2025-08-13 06:51:56.229690+00:00,2.2584875
2025-08-13 06:52:10.005919+00:00,2.2584876
2025-08-13 06:52:21.967323+00:00,2.2584875
2025-08-13 06:52:34.936457+00:00,2.2584878
2025-08-13 06:52:49.543895+00:00,2.2584874
2025-08-13 06:53:00.939389+00:00,2.2584874
2025-08-13 06:53:14.469282+00:00,2.2584878
2025-08-13 06:53:26.141765+00:00,2.2584874
2025-08-13 06:53:38.622868+00:00,2.258488
2025-08-13 06:53:55.413251+00:00,2.2584878
2025-08-13 06:54:04.420332+00:00,2.2584881
2025-08-13 06:54:16.911664+00:00,2.2584872
2025-08-13 06:54:29.417747+00:00,2.2584869
2025-08-13 06:54:42.402072+00:00,2.2584871
2025-08-13 06:54:55.261959+00:00,2.2584877
2025-08-13 06:55:08.309963+00:00,2.2584873
2025-08-13 06:55:21.610450+00:00,2.2584875
2025-08-13 06:55:35.225991+00:00,2.2584875
2025-08-13 06:55:46.786525+00:00,2.2584879
2025-08-13 06:55:59.799102+00:00,2.2584873
2025-08-13 06:56:13.173682+00:00,2.2584874
2025-08-13 06:56:25.316064+00:00,2.2584871
2025-08-13 06:56:39.409777+00:00,2.2584876
2025-08-13 06:56:51.509995+00:00,2.2584878
2025-08-13 06:57:05.228522+00:00,2.2584876
2025-08-13 06:57:19.159038+00:00,2.2584878
2025-08-13 06:57:29.826297+00:00,2.2584872
2025-08-13 06:57:43.127260+00:00,2.2584878
2025-08-13 06:57:55.661298+00:00,2.2584877
2025-08-13 06:58:12.053050+00:00,2.2584877
2025-08-13 06:58:21.081095+00:00,2.2584874
2025-08-13 06:58:34.732781+00:00,2.2584873
2025-08-13 06:58:46.810220+00:00,2.2584878
2025-08-13 06:59:03.303145+00:00,2.2584877
2025-08-13 06:59:14.828909+00:00,2.2584878
2025-08-13 06:59:24.912003+00:00,2.2584877
2025-08-13 06:59:37.918225+00:00,2.2584874
2025-08-13 06:59:50.923247+00:00,2.2584877
2025-08-13 07:00:05.918363+00:00,2.2584875
2025-08-13 07:00:17.572316+00:00,2.2584879
2025-08-13 07:00:29.856216+00:00,2.2584877
2025-08-13 07:00:43.050065+00:00,2.2584872
2025-08-13 07:00:56.039518+00:00,2.258487
2025-08-13 07:01:09.357704+00:00,2.2584878
2025-08-13 07:01:22.804470+00:00,2.2584873
2025-08-13 07:01:35.156844+00:00,2.258488
2025-08-13 07:01:48.348283+00:00,2.2584873
2025-08-13 07:02:01.306869+00:00,2.2584874
2025-08-13 07:02:14.465143+00:00,2.2584871
2025-08-13 07:02:29.517164+00:00,2.258488
2025-08-13 07:02:52.619324+00:00,2.2584872
2025-08-13 07:03:06.054784+00:00,2.2584883
2025-08-13 07:03:20.323922+00:00,2.258488
2025-08-13 07:03:32.624129+00:00,2.2584874
2025-08-13 07:03:48.995181+00:00,2.2584878
2025-08-13 07:03:57.229424+00:00,2.2584876
2025-08-13 07:04:10.033246+00:00,2.2584871
2025-08-13 07:04:23.105280+00:00,2.2584872
2025-08-13 07:04:37.828141+00:00,2.258488
2025-08-13 07:04:48.701325+00:00,2.2584876
2025-08-13 07:05:01.250736+00:00,2.258487
2025-08-13 07:05:14.077639+00:00,2.2584873
2025-08-13 07:05:26.746501+00:00,2.2584872
2025-08-13 07:05:40.100685+00:00,2.2584873
2025-08-13 07:05:52.328341+00:00,2.2584876
2025-08-13 07:06:05.273124+00:00,2.2584872
2025-08-13 07:06:19.984331+00:00,2.2584872
2025-08-13 07:06:31.166192+00:00,2.2584878
2025-08-13 07:06:43.507527+00:00,2.2584873
2025-08-13 07:06:56.697916+00:00,2.2584877
2025-08-13 07:07:13.329818+00:00,2.2584876
2025-08-13 07:07:22.521815+00:00,2.2584874
2025-08-13 07:07:35.388686+00:00,2.258488
2025-08-13 07:07:48.189327+00:00,2.2584877
2025-08-13 07:08:00.680768+00:00,2.2584882
2025-08-13 07:08:14.971237+00:00,2.2584874
2025-08-13 07:08:26.253626+00:00,2.2584872
2025-08-13 07:08:38.709548+00:00,2.2584877
2025-08-13 07:08:51.725825+00:00,2.2584872
2025-08-13 07:09:04.853680+00:00,2.2584873
2025-08-13 07:09:17.976578+00:00,2.2584868
2025-08-13 07:09:31.935959+00:00,2.2584876
2025-08-13 07:09:43.623388+00:00,2.2584873
2025-08-13 07:09:56.004363+00:00,2.2584871
2025-08-13 07:10:10.808146+00:00,2.2584874
2025-08-13 07:10:22.445762+00:00,2.258488
2025-08-13 07:10:35.758512+00:00,2.2584868
2025-08-13 07:10:51.011903+00:00,2.2584878
2025-08-13 07:11:01.527173+00:00,2.2584874
2025-08-13 07:11:14.680971+00:00,2.2584878
2025-08-13 07:11:27.662823+00:00,2.2584877
2025-08-13 07:11:40.490741+00:00,2.2584873
2025-08-13 07:11:53.515940+00:00,2.2584872
2025-08-13 07:12:07.165777+00:00,2.2584878
2025-08-13 07:12:19.511403+00:00,2.2584872
2025-08-13 07:12:33.909840+00:00,2.2584878
2025-08-13 07:12:45.016878+00:00,2.2584872
2025-08-13 07:12:57.758644+00:00,2.2584877
2025-08-13 07:13:11.209374+00:00,2.2584877
2025-08-13 07:13:23.936523+00:00,2.2584875
2025-08-13 07:13:36.438600+00:00,2.2584873
2025-08-13 07:13:51.107524+00:00,2.2584873
2025-08-13 07:14:02.910268+00:00,2.2584873
2025-08-13 07:14:15.014525+00:00,2.2584874
2025-08-13 07:14:27.362062+00:00,2.2584875
2025-08-13 07:14:40.377695+00:00,2.2584879
2025-08-13 07:14:52.670724+00:00,2.2584881
2025-08-13 07:15:05.820672+00:00,2.2584879
2025-08-13 07:15:18.469299+00:00,2.258487
2025-08-13 07:15:44.208768+00:00,2.2584874
2025-08-13 07:15:56.760956+00:00,2.2584876
2025-08-13 07:16:09.912935+00:00,2.258487
2025-08-13 07:16:22.699358+00:00,2.258487
2025-08-13 07:16:35.815577+00:00,2.2584877
2025-08-13 07:16:49.306720+00:00,2.2584874
2025-08-13 07:17:01.731957+00:00,2.2584872
2025-08-13 07:17:14.186808+00:00,2.2584873
2025-08-13 07:17:26.923114+00:00,2.2584876
2025-08-13 07:17:39.676142+00:00,2.2584872
2025-08-13 07:18:07.641251+00:00,2.2584872
2025-08-13 07:18:18.404431+00:00,2.2584877
2025-08-13 07:18:36.925458+00:00,2.2584876
2025-08-13 07:18:43.743540+00:00,2.2584872
2025-08-13 07:18:56.454311+00:00,2.2584868
2025-08-13 07:19:09.246624+00:00,2.2584873
2025-08-13 07:19:21.975805+00:00,2.2584871
2025-08-13 07:19:36.762811+00:00,2.2584874
2025-08-13 07:19:48.072804+00:00,2.2584875
2025-08-13 07:20:02.399701+00:00,2.2584869
2025-08-13 07:20:15.185960+00:00,2.2584869
2025-08-13 07:20:27.189570+00:00,2.258487
2025-08-13 07:20:40.295637+00:00,2.2584874
2025-08-13 07:20:52.760480+00:00,2.2584872
2025-08-13 07:21:07.397930+00:00,2.2584874
2025-08-13 07:21:21.098304+00:00,2.2584868
2025-08-13 07:21:32.780913+00:00,2.2584873
2025-08-13 07:21:44.986893+00:00,2.2584879
2025-08-13 07:21:57.679125+00:00,2.2584871
2025-08-13 07:22:11.023327+00:00,2.2584878
2025-08-13 07:22:24.831394+00:00,2.2584878
2025-08-13 07:22:36.480056+00:00,2.2584872
2025-08-13 07:22:49.282001+00:00,2.2584875
2025-08-13 07:23:03.732945+00:00,2.2584878
2025-08-13 07:23:18.966611+00:00,2.2584879
2025-08-13 07:23:28.170119+00:00,2.2584874
2025-08-13 07:23:41.453442+00:00,2.2584872
2025-08-13 07:23:53.953167+00:00,2.2584871
2025-08-13 07:24:11.358412+00:00,2.2584869
2025-08-13 07:24:19.184577+00:00,2.2584872
2025-08-13 07:24:32.478928+00:00,2.2584873
2025-08-13 07:24:44.502652+00:00,2.2584875
2025-08-13 07:24:56.951970+00:00,2.258488
2025-08-13 07:25:10.068520+00:00,2.2584876
2025-08-13 07:25:23.071649+00:00,2.2584877
2025-08-13 07:25:35.747539+00:00,2.2584874
2025-08-13 07:25:48.077815+00:00,2.2584873
2025-08-13 07:26:00.933029+00:00,2.2584876
2025-08-13 07:26:14.239157+00:00,2.2584877
2025-08-13 07:26:25.937097+00:00,2.2584874
2025-08-13 07:26:39.117582+00:00,2.2584863
2025-08-13 07:26:52.207135+00:00,2.2584871
2025-08-13 07:27:19.306012+00:00,2.2584874
2025-08-13 07:27:31.360849+00:00,2.2584869
2025-08-13 07:27:43.542396+00:00,2.2584876
2025-08-13 07:27:56.296888+00:00,2.2584879
2025-08-13 07:28:09.279488+00:00,2.2584879
2025-08-13 07:28:22.498732+00:00,2.2584876
2025-08-13 07:28:34.606761+00:00,2.2584874
2025-08-13 07:28:47.596377+00:00,2.2584872
2025-08-13 07:28:59.778802+00:00,2.2584871
2025-08-13 07:29:12.841353+00:00,2.2584871
2025-08-13 07:29:25.234939+00:00,2.2584866
2025-08-13 07:29:39.428291+00:00,2.2584871
2025-08-13 07:29:50.988998+00:00,2.2584871
2025-08-13 07:30:04.514617+00:00,2.2584878
2025-08-13 07:30:17.381382+00:00,2.2584877
2025-08-13 07:30:30.884142+00:00,2.2584877
2025-08-13 07:30:43.239460+00:00,2.2584877
2025-08-13 07:30:56.122653+00:00,2.2584868
2025-08-13 07:31:09.496072+00:00,2.2584877
2025-08-13 07:31:22.327730+00:00,2.2584875
2025-08-13 07:31:34.991183+00:00,2.2584874
2025-08-13 07:31:48.403811+00:00,2.258487
2025-08-13 07:32:01.631531+00:00,2.2584877
2025-08-13 07:32:13.987068+00:00,2.2584874
2025-08-13 07:32:26.912230+00:00,2.2584874
2025-08-13 07:32:40.710998+00:00,2.2584872
2025-08-13 07:32:52.947642+00:00,2.2584877
2025-08-13 07:33:11.399158+00:00,2.2584874
2025-08-13 07:33:19.185393+00:00,2.2584872
2025-08-13 07:33:32.131714+00:00,2.258487
2025-08-13 07:33:44.565154+00:00,2.2584874
2025-08-13 07:33:57.508091+00:00,2.2584872
2025-08-13 07:34:14.569350+00:00,2.2584874
2025-08-13 07:34:23.058782+00:00,2.2584871
2025-08-13 07:34:36.677502+00:00,2.2584879
2025-08-13 07:34:48.902581+00:00,2.2584874
2025-08-13 07:35:01.438497+00:00,2.2584874
2025-08-13 07:35:14.399740+00:00,2.2584876
2025-08-13 07:35:27.023827+00:00,2.2584873
2025-08-13 07:35:40.482145+00:00,2.2584876
2025-08-13 07:35:52.519435+00:00,2.2584879
2025-08-13 07:36:05.977567+00:00,2.258487
2025-08-13 07:36:21.899015+00:00,2.2584871
2025-08-13 07:36:31.077753+00:00,2.2584872
2025-08-13 07:36:56.651418+00:00,2.2584871
2025-08-13 07:37:09.380033+00:00,2.2584871
2025-08-13 07:37:21.816364+00:00,2.258487
2025-08-13 07:37:34.848401+00:00,2.2584878
2025-08-13 07:37:48.210664+00:00,2.2584872
2025-08-13 07:38:04.216117+00:00,2.2584874
2025-08-13 07:38:13.922576+00:00,2.2584874
2025-08-13 07:38:26.853696+00:00,2.2584874
2025-08-13 07:38:38.982125+00:00,2.2584877
2025-08-13 07:38:51.790524+00:00,2.2584877
2025-08-13 07:39:05.113936+00:00,2.2584873
2025-08-13 07:39:17.708202+00:00,2.2584875
2025-08-13 07:39:30.439069+00:00,2.2584873
2025-08-13 07:39:43.431594+00:00,2.2584875
2025-08-13 07:39:57.020952+00:00,2.2584876
2025-08-13 07:40:09.047226+00:00,2.2584876
2025-08-13 07:40:21.922987+00:00,2.2584869
2025-08-13 07:40:35.943736+00:00,2.2584877
2025-08-13 07:40:51.896459+00:00,2.2584872
2025-08-13 07:41:00.819743+00:00,2.2584874
2025-08-13 07:41:14.545571+00:00,2.2584871
2025-08-13 07:41:26.838940+00:00,2.2584874
2025-08-13 07:41:40.647080+00:00,2.2584873
2025-08-13 07:41:53.591412+00:00,2.2584875
2025-08-13 07:42:06.329791+00:00,2.2584869
2025-08-13 07:42:19.041408+00:00,2.2584879
2025-08-13 07:42:44.895089+00:00,2.2584878
2025-08-13 07:42:58.225116+00:00,2.2584877
2025-08-13 07:43:12.297694+00:00,2.2584878
2025-08-13 07:43:25.460253+00:00,2.2584873
2025-08-13 07:43:36.686169+00:00,2.2584872
2025-08-13 07:43:50.027974+00:00,2.2584869
2025-08-13 07:44:02.993053+00:00,2.2584871
2025-08-13 07:44:18.908354+00:00,2.2584872
2025-08-13 07:44:28.808534+00:00,2.2584876
2025-08-13 07:44:43.017842+00:00,2.2584872
2025-08-13 07:44:54.884866+00:00,2.258488
2025-08-13 07:45:07.048711+00:00,2.2584873
2025-08-13 07:45:32.320983+00:00,2.2584868
2025-08-13 07:45:44.801032+00:00,2.2584876
2025-08-13 07:45:57.186509+00:00,2.2584877
2025-08-13 07:46:10.399110+00:00,2.2584869
2025-08-13 07:46:23.673416+00:00,2.2584875
2025-08-13 07:46:35.425034+00:00,2.258487
2025-08-13 07:46:49.022431+00:00,2.2584875
2025-08-13 07:47:01.079436+00:00,2.2584874
2025-08-13 07:47:17.420754+00:00,2.2584876
2025-08-13 07:47:26.894234+00:00,2.2584876
2025-08-13 07:47:40.217947+00:00,2.2584871
2025-08-13 07:47:52.850505+00:00,2.2584873
2025-08-13 07:48:05.695425+00:00,2.258487
2025-08-13 07:48:18.843313+00:00,2.2584867
2025-08-13 07:48:31.574480+00:00,2.258487
2025-08-13 07:48:45.043881+00:00,2.2584875
2025-08-13 07:48:56.945501+00:00,2.2584869
2025-08-13 07:49:23.081677+00:00,2.2584875
2025-08-13 07:49:34.932314+00:00,2.2584872
2025-08-13 07:49:48.110093+00:00,2.2584871
2025-08-13 07:50:01.298015+00:00,2.2584875
2025-08-13 07:50:14.747180+00:00,2.2584872
2025-08-13 07:50:29.550259+00:00,2.2584876
2025-08-13 07:50:39.444244+00:00,2.2584875
2025-08-13 07:50:54.044313+00:00,2.2584874
2025-08-13 07:51:05.275436+00:00,2.2584877
2025-08-13 07:51:18.257788+00:00,2.2584871
2025-08-13 07:51:31.336061+00:00,2.2584876
2025-08-13 07:51:43.811001+00:00,2.258487
2025-08-13 07:51:56.846092+00:00,2.2584873
2025-08-13 07:52:10.173434+00:00,2.2584867
2025-08-13 07:52:23.728105+00:00,2.2584879
2025-08-13 07:52:35.903064+00:00,2.2584873
2025-08-13 07:52:50.602201+00:00,2.2584878
2025-08-13 07:53:02.455387+00:00,2.2584871
2025-08-13 07:53:15.602777+00:00,2.2584878
2025-08-13 07:53:28.287385+00:00,2.2584876
2025-08-13 07:53:41.018904+00:00,2.258487
2025-08-13 07:53:54.923997+00:00,2.2584878
2025-08-13 07:54:06.962106+00:00,2.2584875
2025-08-13 07:54:20.312567+00:00,2.2584876
2025-08-13 07:54:33.311304+00:00,2.2584873
2025-08-13 07:54:46.169616+00:00,2.2584873
2025-08-13 07:55:00.459258+00:00,2.2584872
2025-08-13 07:55:12.287010+00:00,2.258487
2025-08-13 07:55:23.810197+00:00,2.2584873
2025-08-13 07:55:38.109399+00:00,2.258487
2025-08-13 07:55:49.633390+00:00,2.2584869
2025-08-13 07:56:02.110471+00:00,2.2584872
2025-08-13 07:56:14.453623+00:00,2.2584873
2025-08-13 07:56:27.251349+00:00,2.2584872
2025-08-13 07:56:39.780787+00:00,2.2584873
2025-08-13 07:56:55.391150+00:00,2.2584875
2025-08-13 07:57:05.594821+00:00,2.2584875
2025-08-13 07:57:18.390469+00:00,2.2584876
2025-08-13 07:57:31.306118+00:00,2.2584876
2025-08-13 07:57:44.227056+00:00,2.2584872
2025-08-13 07:57:56.708651+00:00,2.258487
2025-08-13 07:58:10.005311+00:00,2.2584878
2025-08-13 07:58:22.297261+00:00,2.2584875
2025-08-13 07:58:35.871484+00:00,2.258487
2025-08-13 07:58:48.263056+00:00,2.2584879
2025-08-13 07:59:01.004211+00:00,2.2584873
2025-08-13 07:59:13.632350+00:00,2.2584874
2025-08-13 07:59:26.311935+00:00,2.2584877
2025-08-13 07:59:39.267201+00:00,2.2584874
2025-08-13 07:59:51.671790+00:00,2.2584877
2025-08-13 08:00:04.752986+00:00,2.2584873
2025-08-13 08:00:17.884090+00:00,2.258487
2025-08-13 08:00:30.509727+00:00,2.2584866
2025-08-13 08:00:44.462985+00:00,2.258487
2025-08-13 08:00:56.861662+00:00,2.2584877
2025-08-13 08:01:09.020334+00:00,2.2584879
2025-08-13 08:01:21.072723+00:00,2.2584872
2025-08-13 08:01:34.393930+00:00,2.2584876
2025-08-13 08:01:48.006030+00:00,2.2584874
2025-08-13 08:02:00.158229+00:00,2.2584873
2025-08-13 08:02:13.261862+00:00,2.2584876
2025-08-13 08:02:26.276486+00:00,2.2584875
2025-08-13 08:02:39.736074+00:00,2.2584869
2025-08-13 08:02:52.732342+00:00,2.2584876
2025-08-13 08:03:05.965288+00:00,2.2584874
2025-08-13 08:03:18.949298+00:00,2.2584874
2025-08-13 08:03:31.689505+00:00,2.2584869
2025-08-13 08:03:44.109928+00:00,2.258487
2025-08-13 08:03:59.035872+00:00,2.2584874
2025-08-13 08:04:10.715213+00:00,2.2584874
2025-08-13 08:04:22.975663+00:00,2.2584871
2025-08-13 08:04:35.838274+00:00,2.2584876
2025-08-13 08:04:50.519025+00:00,2.2584874
2025-08-13 08:05:16.400482+00:00,2.2584871
2025-08-13 08:05:27.644182+00:00,2.2584874
2025-08-13 08:05:41.803365+00:00,2.2584879
2025-08-13 08:05:52.710425+00:00,2.2584878
2025-08-13 08:06:05.719772+00:00,2.2584873
2025-08-13 08:06:18.324591+00:00,2.2584873
2025-08-13 08:06:30.994959+00:00,2.2584873
2025-08-13 08:06:43.548655+00:00,2.2584872
2025-08-13 08:06:56.163123+00:00,2.258487
2025-08-13 08:07:09.283646+00:00,2.2584869
2025-08-13 08:07:21.913808+00:00,2.2584869
2025-08-13 08:07:36.818254+00:00,2.258488
2025-08-13 08:07:47.465693+00:00,2.258487
2025-08-13 08:08:04.584180+00:00,2.2584873
2025-08-13 08:08:13.274120+00:00,2.258487
2025-08-13 08:08:25.978757+00:00,2.2584872
2025-08-13 08:08:38.530894+00:00,2.2584874
2025-08-13 08:08:51.771515+00:00,2.2584877
2025-08-13 08:09:04.465780+00:00,2.2584872
2025-08-13 08:09:17.154733+00:00,2.258487
2025-08-13 08:09:29.728867+00:00,2.2584871
2025-08-13 08:09:42.687729+00:00,2.258487
2025-08-13 08:09:55.402534+00:00,2.2584877
2025-08-13 08:10:11.581987+00:00,2.2584879
2025-08-13 08:10:21.445364+00:00,2.2584871
2025-08-13 08:10:36.564000+00:00,2.2584874
2025-08-13 08:10:46.787491+00:00,2.2584867
2025-08-13 08:10:59.057788+00:00,2.2584873
2025-08-13 08:11:12.076273+00:00,2.2584873
2025-08-13 08:11:25.923416+00:00,2.2584876
2025-08-13 08:11:38.193682+00:00,2.2584871
2025-08-13 08:11:50.642081+00:00,2.2584875
2025-08-13 08:12:04.652366+00:00,2.2584869
2025-08-13 08:12:17.719201+00:00,2.2584871
2025-08-13 08:12:30.257951+00:00,2.2584873
2025-08-13 08:12:43.697561+00:00,2.2584875
2025-08-13 08:12:55.991791+00:00,2.258487
2025-08-13 08:13:10.408468+00:00,2.258487
2025-08-13 08:13:22.501009+00:00,2.2584871
2025-08-13 08:13:36.209662+00:00,2.258487
2025-08-13 08:13:47.973704+00:00,2.2584876
2025-08-13 08:14:04.881436+00:00,2.2584873
2025-08-13 08:14:13.238505+00:00,2.2584871
2025-08-13 08:14:27.076140+00:00,2.2584878
2025-08-13 08:14:38.946980+00:00,2.2584872
2025-08-13 08:14:51.699563+00:00,2.2584872
2025-08-13 08:15:04.939429+00:00,2.2584872
2025-08-13 08:15:18.969829+00:00,2.2584875
2025-08-13 08:15:49.869841+00:00,2.2584871
2025-08-13 08:15:57.471541+00:00,2.2584873
2025-08-13 08:16:08.489270+00:00,2.2584876
2025-08-13 08:16:20.738956+00:00,2.258487
2025-08-13 08:16:34.740185+00:00,2.258487
2025-08-13 08:16:50.661156+00:00,2.2584879
2025-08-13 08:16:59.442244+00:00,2.2584875
2025-08-13 08:17:12.604250+00:00,2.2584871
2025-08-13 08:17:25.495735+00:00,2.2584872
2025-08-13 08:17:38.379881+00:00,2.2584877
2025-08-13 08:17:50.761188+00:00,2.2584873
2025-08-13 08:18:03.728238+00:00,2.2584874
2025-08-13 08:18:16.451352+00:00,2.2584873
2025-08-13 08:18:29.098967+00:00,2.258487
2025-08-13 08:18:41.843238+00:00,2.2584877
2025-08-13 08:18:58.085550+00:00,2.2584868
2025-08-13 08:19:07.822545+00:00,2.2584874
2025-08-13 08:19:20.814280+00:00,2.2584872
2025-08-13 08:19:33.468778+00:00,2.2584876
2025-08-13 08:19:45.790031+00:00,2.2584867
2025-08-13 08:19:58.559310+00:00,2.2584869
2025-08-13 08:20:11.723286+00:00,2.2584877
2025-08-13 08:20:24.806094+00:00,2.2584875
2025-08-13 08:20:45.045185+00:00,2.2584872
2025-08-13 08:20:53.233122+00:00,2.2584876
2025-08-13 08:21:05.563329+00:00,2.2584868
2025-08-13 08:21:19.369398+00:00,2.2584873
2025-08-13 08:21:29.491151+00:00,2.258487
2025-08-13 08:21:44.034203+00:00,2.2584868
2025-08-13 08:21:55.662134+00:00,2.2584872
2025-08-13 08:22:10.372222+00:00,2.2584876
2025-08-13 08:22:21.607169+00:00,2.2584874
2025-08-13 08:22:35.137512+00:00,2.2584877
