time,counts_ratio
2025-06-29 14:26:36.817481+00:00,2.2584878
2025-06-29 14:26:49.230087+00:00,2.2584883
2025-06-29 14:27:02.246043+00:00,2.2584884
2025-06-29 14:27:14.278699+00:00,2.2584881
2025-06-29 14:27:28.934619+00:00,2.2584874
2025-06-29 14:27:38.985244+00:00,2.258488
2025-06-29 14:27:52.736481+00:00,2.2584881
2025-06-29 14:28:04.738309+00:00,2.2584879
2025-06-29 14:28:18.086826+00:00,2.2584875
2025-06-29 14:28:31.250425+00:00,2.258488
2025-06-29 14:28:42.213366+00:00,2.2584884
2025-06-29 14:29:04.402125+00:00,2.258488
2025-06-29 14:29:32.861500+00:00,2.2584879
2025-06-29 14:29:57.935789+00:00,2.2584882
2025-06-29 14:30:11.316319+00:00,2.2584877
2025-06-29 14:31:16.790285+00:00,2.2584884
2025-06-29 14:31:27.499598+00:00,2.2584878
2025-06-29 14:31:40.228707+00:00,2.2584876
2025-06-29 14:31:52.960067+00:00,2.2584883
2025-06-29 14:32:05.738012+00:00,2.2584872
2025-06-29 14:32:19.520406+00:00,2.2584883
2025-06-29 14:32:43.725481+00:00,2.2584882
2025-06-29 14:32:56.443445+00:00,2.2584884
2025-06-29 14:33:09.277067+00:00,2.2584879
2025-06-29 14:33:46.405969+00:00,2.2584883
2025-06-29 14:33:58.759745+00:00,2.2584883
2025-06-29 14:34:11.731527+00:00,2.258488
2025-06-29 14:34:23.831924+00:00,2.2584882
2025-06-29 14:34:36.089814+00:00,2.2584881
2025-06-29 14:34:57.424002+00:00,2.2584879
2025-06-29 14:35:02.147066+00:00,2.2584879
2025-06-29 14:35:16.468849+00:00,2.2584878
2025-06-29 14:35:27.727676+00:00,2.2584882
2025-06-29 14:35:40.159182+00:00,2.2584877
2025-06-29 14:36:07.609694+00:00,2.2584882
2025-06-29 14:36:19.589257+00:00,2.2584882
2025-06-29 14:36:32.131333+00:00,2.2584877
2025-06-29 14:36:43.473593+00:00,2.2584877
2025-06-29 14:36:56.646295+00:00,2.2584875
2025-06-29 14:37:09.298739+00:00,2.2584881
2025-06-29 14:37:21.830174+00:00,2.2584878
2025-06-29 14:37:36.379421+00:00,2.258488
2025-06-29 14:37:47.421778+00:00,2.2584884
2025-06-29 14:38:04.672767+00:00,2.2584883
2025-06-29 14:38:28.078832+00:00,2.2584881
2025-06-29 14:39:14.898637+00:00,2.2584883
2025-06-29 14:39:27.596764+00:00,2.258488
2025-06-29 14:39:59.571001+00:00,2.2584876
2025-06-29 14:40:18.120967+00:00,2.2584877
2025-06-29 14:40:30.311833+00:00,2.2584874
2025-06-29 14:40:43.555958+00:00,2.2584883
2025-06-29 14:40:54.741205+00:00,2.2584881
2025-06-29 14:41:10.141003+00:00,2.2584877
2025-06-29 14:41:21.058497+00:00,2.258488
2025-06-29 14:41:32.766178+00:00,2.2584884
2025-06-29 14:41:46.309438+00:00,2.2584876
2025-06-29 14:41:57.391405+00:00,2.258488
2025-06-29 14:42:22.744278+00:00,2.2584875
2025-06-29 14:42:34.928959+00:00,2.2584882
2025-06-29 14:42:48.456672+00:00,2.2584884
2025-06-29 14:43:00.666646+00:00,2.2584879
2025-06-29 14:43:13.160422+00:00,2.2584882
2025-06-29 14:43:25.396350+00:00,2.2584877
2025-06-29 14:43:37.988656+00:00,2.2584882
2025-06-29 14:43:52.514654+00:00,2.2584882
2025-06-29 14:44:03.771994+00:00,2.2584876
2025-06-29 14:44:17.830097+00:00,2.258488
2025-06-29 14:44:31.129013+00:00,2.2584883
2025-06-29 14:44:56.746696+00:00,2.2584882
2025-06-29 14:45:20.173970+00:00,2.2584878
2025-06-29 14:45:46.060190+00:00,2.2584876
2025-06-29 14:46:14.737699+00:00,2.2584883
2025-06-29 14:46:24.156197+00:00,2.2584879
2025-06-29 14:46:37.571014+00:00,2.2584877
2025-06-29 14:46:49.696727+00:00,2.2584883
2025-06-29 14:47:03.517929+00:00,2.2584876
2025-06-29 14:47:15.116783+00:00,2.2584877
2025-06-29 14:47:28.633341+00:00,2.2584879
2025-06-29 14:47:40.620274+00:00,2.2584882
2025-06-29 14:47:53.680931+00:00,2.2584884
2025-06-29 14:48:08.625575+00:00,2.2584878
2025-06-29 14:48:19.511861+00:00,2.2584883
2025-06-29 14:48:36.501999+00:00,2.258488
2025-06-29 14:48:44.495303+00:00,2.2584877
2025-06-29 14:48:56.219734+00:00,2.2584876
2025-06-29 14:49:34.007594+00:00,2.2584874
2025-06-29 14:49:46.897541+00:00,2.2584881
2025-06-29 14:49:59.334399+00:00,2.2584879
2025-06-29 14:50:17.005061+00:00,2.2584876
2025-06-29 14:50:24.497306+00:00,2.2584883
2025-06-29 14:50:50.076810+00:00,2.2584879
2025-06-29 14:51:03.078286+00:00,2.2584881
2025-06-29 14:51:19.932413+00:00,2.2584881
2025-06-29 14:51:28.158192+00:00,2.2584883
2025-06-29 14:51:56.656440+00:00,2.2584879
2025-06-29 14:52:33.644190+00:00,2.2584883
2025-06-29 14:52:54.288981+00:00,2.2584883
2025-06-29 14:54:36.862103+00:00,2.2584877
2025-06-29 14:54:39.357403+00:00,2.2584875
2025-06-29 14:54:51.997068+00:00,2.2584883
2025-06-29 14:55:04.853711+00:00,2.2584881
2025-06-29 14:55:18.106564+00:00,2.258488
2025-06-29 14:55:43.031456+00:00,2.2584883
2025-06-29 14:55:55.530142+00:00,2.2584875
2025-06-29 14:56:08.572149+00:00,2.2584883
2025-06-29 14:56:21.112256+00:00,2.2584882
2025-06-29 14:56:50.145091+00:00,2.2584882
2025-06-29 14:56:58.682219+00:00,2.2584882
2025-06-29 14:57:11.887588+00:00,2.2584884
2025-06-29 14:57:23.909665+00:00,2.2584877
2025-06-29 14:57:36.124504+00:00,2.2584876
2025-06-29 14:57:52.017040+00:00,2.2584879
2025-06-29 14:58:01.453641+00:00,2.2584881
2025-06-29 14:58:13.941032+00:00,2.2584879
2025-06-29 14:58:31.229199+00:00,2.2584874
2025-06-29 14:58:38.767129+00:00,2.2584877
2025-06-29 14:58:51.408904+00:00,2.2584876
2025-06-29 14:59:06.378373+00:00,2.2584882
2025-06-29 14:59:16.592853+00:00,2.2584875
2025-06-29 14:59:29.342850+00:00,2.2584874
2025-06-29 14:59:42.181465+00:00,2.2584883
2025-06-29 14:59:54.207556+00:00,2.2584881
2025-06-29 15:00:07.549749+00:00,2.2584877
2025-06-29 15:00:19.599465+00:00,2.2584881
2025-06-29 15:00:32.691377+00:00,2.2584878
2025-06-29 15:00:45.016418+00:00,2.2584873
2025-06-29 15:01:22.794881+00:00,2.2584878
2025-06-29 15:01:36.064891+00:00,2.258488
2025-06-29 15:01:48.181783+00:00,2.2584874
2025-06-29 15:02:02.038981+00:00,2.2584877
2025-06-29 15:02:13.812341+00:00,2.2584879
2025-06-29 15:02:26.621313+00:00,2.2584877
2025-06-29 15:02:57.343599+00:00,2.2584881
2025-06-29 15:03:55.912067+00:00,2.2584876
2025-06-29 15:04:36.265711+00:00,2.2584876
2025-06-29 15:05:08.375803+00:00,2.2584877
2025-06-29 15:05:11.801537+00:00,2.2584879
2025-06-29 15:06:01.737010+00:00,2.2584881
2025-06-29 15:06:21.428129+00:00,2.2584879
2025-06-29 15:06:28.826909+00:00,2.2584878
2025-06-29 15:06:54.192177+00:00,2.258488
2025-06-29 15:07:04.349054+00:00,2.2584878
2025-06-29 15:07:16.452165+00:00,2.2584883
2025-06-29 15:07:28.959174+00:00,2.258488
2025-06-29 15:07:42.948617+00:00,2.258488
2025-06-29 15:07:54.131178+00:00,2.258488
2025-06-29 15:08:26.805487+00:00,2.2584874
2025-06-29 15:08:31.582900+00:00,2.2584876
2025-06-29 15:09:09.504210+00:00,2.2584881
2025-06-29 15:09:21.488831+00:00,2.2584878
2025-06-29 15:09:34.100978+00:00,2.2584876
2025-06-29 15:09:54.751210+00:00,2.2584879
2025-06-29 15:10:00.578512+00:00,2.2584879
2025-06-29 15:10:12.119123+00:00,2.2584877
2025-06-29 15:10:25.035287+00:00,2.2584876
2025-06-29 15:10:38.069392+00:00,2.2584881
2025-06-29 15:10:50.224450+00:00,2.258488
2025-06-29 15:11:04.691218+00:00,2.2584883
2025-06-29 15:11:15.419814+00:00,2.2584878
2025-06-29 15:11:27.620472+00:00,2.2584878
2025-06-29 15:11:40.263337+00:00,2.2584882
2025-06-29 15:12:12.385497+00:00,2.2584875
2025-06-29 15:12:31.066698+00:00,2.2584875
2025-06-29 15:13:10.006502+00:00,2.2584876
2025-06-29 15:13:21.944577+00:00,2.2584878
2025-06-29 15:13:41.195869+00:00,2.2584881
2025-06-29 15:13:47.855564+00:00,2.2584878
2025-06-29 15:14:06.352105+00:00,2.258488
2025-06-29 15:14:51.458873+00:00,2.2584881
2025-06-29 15:15:04.236503+00:00,2.2584878
2025-06-29 15:15:29.370084+00:00,2.2584877
2025-06-29 15:15:49.257526+00:00,2.2584881
2025-06-29 15:15:54.364937+00:00,2.2584884
2025-06-29 15:16:07.438875+00:00,2.258488
2025-06-29 15:16:20.334549+00:00,2.2584882
2025-06-29 15:16:32.405183+00:00,2.2584879
2025-06-29 15:16:44.291109+00:00,2.2584879
2025-06-29 15:16:56.405902+00:00,2.2584878
2025-06-29 15:17:09.340262+00:00,2.2584879
2025-06-29 15:17:22.576734+00:00,2.2584878
2025-06-29 15:17:34.333513+00:00,2.2584884
2025-06-29 15:17:47.381058+00:00,2.2584877
2025-06-29 15:17:59.524280+00:00,2.2584876
2025-06-29 15:18:12.882326+00:00,2.2584879
2025-06-29 15:18:25.532455+00:00,2.2584883
2025-06-29 15:18:37.968262+00:00,2.2584881
2025-06-29 15:18:51.364550+00:00,2.2584882
2025-06-29 15:19:04.199658+00:00,2.258488
2025-06-29 15:19:16.356028+00:00,2.2584881
