time,counts_ratio
2025-01-11 00:00:15.869256+00:00,2.2584877
2025-01-11 00:00:39.754523+00:00,2.2584869
2025-01-11 00:00:48.242668+00:00,2.2584873
2025-01-11 00:01:15.687880+00:00,2.2584876
2025-01-11 00:01:26.352534+00:00,2.2584881
2025-01-11 00:01:38.924246+00:00,2.2584876
2025-01-11 00:01:51.906828+00:00,2.2584877
2025-01-11 00:05:08.945553+00:00,2.2584882
2025-01-11 00:05:22.093570+00:00,2.2584871
2025-01-11 00:05:36.036211+00:00,2.2584872
2025-01-11 00:05:50.874762+00:00,2.2584879
2025-01-11 00:06:00.258267+00:00,2.2584872
2025-01-11 00:06:13.014984+00:00,2.2584876
2025-01-11 00:06:25.456239+00:00,2.258488
2025-01-11 00:06:51.210035+00:00,2.2584879
2025-01-11 00:07:06.868897+00:00,2.2584883
2025-01-11 00:07:16.647442+00:00,2.2584876
2025-01-11 00:07:29.382207+00:00,2.2584879
2025-01-11 00:07:41.982543+00:00,2.2584873
2025-01-11 00:07:54.551973+00:00,2.2584876
2025-01-11 00:08:07.768900+00:00,2.2584879
2025-01-11 00:08:20.386666+00:00,2.2584873
2025-01-11 00:08:33.045891+00:00,2.258487
2025-01-11 00:08:58.206149+00:00,2.258488
2025-01-11 00:09:11.073941+00:00,2.2584873
2025-01-11 00:09:23.650886+00:00,2.2584878
2025-01-11 00:09:37.620999+00:00,2.2584875
2025-01-11 00:09:49.510171+00:00,2.2584874
2025-01-11 00:10:01.729193+00:00,2.2584871
2025-01-11 00:10:15.683369+00:00,2.2584873
2025-01-11 00:10:26.885390+00:00,2.2584873
2025-01-11 00:10:40.303365+00:00,2.2584875
2025-01-11 00:10:53.182297+00:00,2.2584869
2025-01-11 00:11:04.701370+00:00,2.2584873
2025-01-11 00:11:17.553057+00:00,2.2584877
2025-01-11 00:11:29.774409+00:00,2.2584877
2025-01-11 00:11:42.531635+00:00,2.258487
2025-01-11 00:12:09.638777+00:00,2.2584877
2025-01-11 00:12:21.050597+00:00,2.2584883
2025-01-11 00:14:09.051502+00:00,2.2584872
2025-01-11 00:15:01.025348+00:00,2.258488
2025-01-11 00:15:14.381662+00:00,2.2584873
2025-01-11 00:15:29.645694+00:00,2.2584874
2025-01-11 00:15:39.507263+00:00,2.2584873
2025-01-11 00:15:52.311841+00:00,2.2584873
2025-01-11 00:16:05.266880+00:00,2.2584877
2025-01-11 00:16:19.021060+00:00,2.2584878
2025-01-11 00:16:30.430450+00:00,2.2584878
2025-01-11 00:16:43.176506+00:00,2.2584879
2025-01-11 00:16:57.902640+00:00,2.2584874
2025-01-11 00:17:08.680545+00:00,2.2584873
2025-01-11 00:17:20.948326+00:00,2.2584876
2025-01-11 00:17:36.508730+00:00,2.2584875
2025-01-11 00:17:46.509350+00:00,2.2584873
2025-01-11 00:17:59.250565+00:00,2.2584882
