time,counts_ratio
2025-01-02 15:27:52.712503+00:00,2.2584859
2025-01-02 15:28:58.007863+00:00,2.2584867
2025-01-02 15:29:11.015064+00:00,2.2584865
2025-01-02 15:29:23.607918+00:00,2.2584864
2025-01-02 15:30:15.682496+00:00,2.2584872
2025-01-02 15:30:30.952892+00:00,2.2584862
2025-01-02 15:40:32.461802+00:00,2.2584876
2025-01-02 15:50:13.245557+00:00,2.2584867
2025-01-02 15:50:24.726848+00:00,2.2584862
2025-01-02 15:51:02.782432+00:00,2.2584861
2025-01-02 15:51:27.745243+00:00,2.2584863
2025-01-02 15:52:07.638102+00:00,2.2584879
2025-01-02 15:52:20.735342+00:00,2.2584869
2025-01-02 15:52:58.611222+00:00,2.2584883
2025-01-02 15:55:05.663346+00:00,2.2584863
2025-01-02 15:57:35.631026+00:00,2.2584875
2025-01-02 15:59:04.235878+00:00,2.2584881
2025-01-02 16:00:44.646091+00:00,2.2584858
2025-01-02 16:01:47.158865+00:00,2.2584858
2025-01-02 16:04:42.403533+00:00,2.2584884
2025-01-02 16:10:09.087310+00:00,2.2584875
2025-01-02 16:11:25.626798+00:00,2.2584865
2025-01-02 16:13:07.442590+00:00,2.2584884
2025-01-02 16:13:45.886595+00:00,2.2584859
2025-01-02 16:17:46.704685+00:00,2.2584863
2025-01-02 16:19:27.279534+00:00,2.2584879
2025-01-02 16:21:07.801234+00:00,2.2584861
2025-01-02 16:23:25.481537+00:00,2.2584859
2025-01-02 16:23:50.185577+00:00,2.2584871
2025-01-02 16:26:20.719394+00:00,2.2584884
2025-01-02 16:27:36.770665+00:00,2.2584864
2025-01-02 16:28:15.069290+00:00,2.2584871
2025-01-02 16:29:21.715772+00:00,2.2584859
2025-01-02 16:29:46.310593+00:00,2.2584863
2025-01-02 16:29:58.607918+00:00,2.258486
2025-01-02 16:32:30.357114+00:00,2.258486
2025-01-02 16:34:22.858814+00:00,2.2584859
2025-01-02 16:36:28.251179+00:00,2.2584875
2025-01-02 16:41:05.895093+00:00,2.2584858
2025-01-02 16:42:11.683464+00:00,2.2584863
2025-01-02 16:43:03.233976+00:00,2.2584858
2025-01-02 16:47:01.437302+00:00,2.258486
2025-01-02 16:48:17.010090+00:00,2.2584873
2025-01-02 16:50:22.965836+00:00,2.2584863
2025-01-02 16:51:28.073551+00:00,2.2584862
2025-01-02 16:52:03.640400+00:00,2.2584866
2025-01-02 16:52:29.181087+00:00,2.2584862
2025-01-02 16:53:08.902033+00:00,2.258488
2025-01-02 16:53:48.236278+00:00,2.2584871
2025-01-02 16:54:27.203060+00:00,2.2584858
2025-01-02 16:54:52.023370+00:00,2.2584876
2025-01-02 16:55:30.323666+00:00,2.2584858
2025-01-02 16:56:20.691520+00:00,2.2584863
2025-01-02 17:00:55.938590+00:00,2.2584865
2025-01-02 17:01:21.648786+00:00,2.2584866
2025-01-02 17:03:52.758528+00:00,2.2584882
2025-01-02 17:05:25.243129+00:00,2.258488
2025-01-02 17:05:51.260734+00:00,2.2584873
2025-01-02 17:06:04.472245+00:00,2.2584864
2025-01-02 17:09:13.280814+00:00,2.2584865
2025-01-02 17:11:06.445222+00:00,2.2584873
2025-01-02 17:12:47.150569+00:00,2.2584879
2025-01-02 17:15:07.204709+00:00,2.2584881
2025-01-02 17:15:19.862030+00:00,2.2584873
2025-01-02 17:16:13.184783+00:00,2.2584863
2025-01-02 17:16:24.445695+00:00,2.2584865
2025-01-02 17:16:37.308508+00:00,2.2584861
2025-01-02 17:20:37.635115+00:00,2.2584861
2025-01-02 17:21:20.577054+00:00,2.2584866
2025-01-02 17:21:29.601071+00:00,2.2584883
2025-01-02 17:24:23.756415+00:00,2.2584858
2025-01-02 17:25:51.927581+00:00,2.2584877
2025-01-02 17:28:48.768176+00:00,2.2584874
2025-01-02 17:29:07.933404+00:00,2.2584867
2025-01-02 17:29:53.325103+00:00,2.2584866
2025-01-02 17:30:19.667637+00:00,2.2584869
2025-01-02 17:34:05.844010+00:00,2.2584861
2025-01-02 17:34:43.709254+00:00,2.2584869
2025-01-02 17:36:36.506579+00:00,2.2584863
2025-01-02 17:37:14.600577+00:00,2.2584861
2025-01-02 17:37:52.857262+00:00,2.2584859
2025-01-02 17:38:42.424291+00:00,2.258486
2025-01-02 17:42:03.968442+00:00,2.2584861
2025-01-02 17:42:17.284054+00:00,2.2584866
2025-01-02 17:42:29.734037+00:00,2.2584873
2025-01-02 17:42:42.764506+00:00,2.2584866
2025-01-02 17:42:56.859576+00:00,2.2584866
2025-01-02 17:43:36.082381+00:00,2.2584866
2025-01-02 17:43:47.914704+00:00,2.2584866
2025-01-02 17:44:13.846333+00:00,2.2584859
2025-01-02 17:44:26.064731+00:00,2.2584866
2025-01-02 17:47:46.728196+00:00,2.2584861
2025-01-02 17:51:20.430570+00:00,2.2584858
2025-01-02 17:52:48.960857+00:00,2.2584864
2025-01-02 17:53:13.928445+00:00,2.2584859
2025-01-02 17:55:24.963754+00:00,2.2584879
2025-01-02 17:55:37.545831+00:00,2.2584875
2025-01-02 17:56:14.983740+00:00,2.2584862
2025-01-02 18:01:04.612485+00:00,2.258486
2025-01-02 18:03:14.385164+00:00,2.2584862
2025-01-02 18:05:10.891131+00:00,2.2584859
2025-01-02 18:05:56.459378+00:00,2.258486
2025-01-02 18:06:09.609671+00:00,2.2584864
2025-01-02 18:07:39.614914+00:00,2.258486
2025-01-02 18:07:52.044715+00:00,2.2584858
2025-01-02 18:15:49.255257+00:00,2.2584859
2025-01-02 18:16:16.259321+00:00,2.2584874
2025-01-02 18:17:48.848200+00:00,2.2584868
2025-01-02 18:18:00.102088+00:00,2.2584872
2025-01-02 18:21:45.533756+00:00,2.2584872
2025-01-02 18:27:38.528121+00:00,2.2584858
2025-01-02 18:28:54.292712+00:00,2.2584862
2025-01-02 18:32:43.570632+00:00,2.2584875
2025-01-02 18:33:05.792073+00:00,2.2584879
2025-01-02 18:34:24.119386+00:00,2.2584863
2025-01-02 18:34:38.481905+00:00,2.2584867
2025-01-02 18:35:02.927789+00:00,2.2584876
2025-01-02 18:35:15.677191+00:00,2.2584864
2025-01-02 18:36:06.525983+00:00,2.2584862
2025-01-02 18:42:52.092460+00:00,2.2584871
2025-01-02 18:45:35.135893+00:00,2.2584878
2025-01-02 18:45:56.606727+00:00,2.2584861
2025-01-02 18:46:21.621158+00:00,2.2584866
2025-01-02 18:47:00.205218+00:00,2.2584871
2025-01-02 18:48:18.577813+00:00,2.2584863
2025-01-02 18:48:33.657191+00:00,2.2584876
2025-01-02 18:48:43.951253+00:00,2.2584876
2025-01-02 18:48:56.806520+00:00,2.2584858
2025-01-02 18:49:23.691897+00:00,2.2584858
2025-01-02 18:49:35.146938+00:00,2.2584879
2025-01-02 18:49:48.326532+00:00,2.2584864
2025-01-02 18:50:25.869242+00:00,2.258486
2025-01-02 18:51:53.782962+00:00,2.2584859
2025-01-02 18:52:30.855083+00:00,2.2584868
2025-01-02 18:52:55.755574+00:00,2.2584872
2025-01-02 18:53:08.448916+00:00,2.2584879
2025-01-02 18:53:20.696085+00:00,2.2584881
2025-01-02 18:59:13.441402+00:00,2.2584879
2025-01-02 18:59:52.642120+00:00,2.2584874
2025-01-02 19:00:21.064489+00:00,2.2584883
2025-01-02 19:03:14.902925+00:00,2.2584868
2025-01-02 19:13:35.009877+00:00,2.258486
2025-01-02 19:20:41.794170+00:00,2.2584862
2025-01-02 19:22:22.850050+00:00,2.2584863
2025-01-02 19:23:01.429195+00:00,2.2584871
2025-01-02 19:23:52.882476+00:00,2.258486
2025-01-02 19:24:56.647240+00:00,2.258486
2025-01-02 19:26:11.834171+00:00,2.2584859
2025-01-02 19:30:36.354340+00:00,2.2584859
2025-01-02 19:32:04.990273+00:00,2.258488
2025-01-02 19:39:36.899819+00:00,2.2584861
