time,counts_ratio
2025-08-09 08:21:08.724895+00:00,2.2584874
2025-08-09 08:21:19.140894+00:00,2.2584873
2025-08-09 08:21:32.062887+00:00,2.2584875
2025-08-09 08:21:44.798520+00:00,2.2584876
2025-08-09 08:21:58.395097+00:00,2.2584872
2025-08-09 08:22:10.940585+00:00,2.2584874
2025-08-09 08:22:25.798387+00:00,2.2584873
2025-08-09 08:22:37.022046+00:00,2.2584876
2025-08-09 08:22:49.690287+00:00,2.258487
2025-08-09 08:23:04.427262+00:00,2.258487
2025-08-09 08:23:15.960292+00:00,2.2584881
2025-08-09 08:23:28.274702+00:00,2.2584878
2025-08-09 08:23:41.174263+00:00,2.2584876
2025-08-09 08:23:54.195257+00:00,2.2584876
2025-08-09 08:24:06.989633+00:00,2.2584869
2025-08-09 08:24:20.142328+00:00,2.258488
2025-08-09 08:24:32.903233+00:00,2.2584865
2025-08-09 08:24:45.715939+00:00,2.2584876
2025-08-09 08:24:58.383381+00:00,2.2584875
2025-08-09 08:25:11.349956+00:00,2.2584876
2025-08-09 08:25:25.664535+00:00,2.2584874
2025-08-09 08:25:37.618283+00:00,2.2584883
2025-08-09 08:25:50.625288+00:00,2.2584869
2025-08-09 08:26:03.946408+00:00,2.258487
2025-08-09 08:26:17.173534+00:00,2.2584866
2025-08-09 08:26:30.501137+00:00,2.2584867
2025-08-09 08:26:43.708204+00:00,2.2584872
2025-08-09 08:26:57.050984+00:00,2.2584869
2025-08-09 08:27:10.307390+00:00,2.2584874
2025-08-09 08:27:23.737150+00:00,2.2584871
2025-08-09 08:27:49.862309+00:00,2.2584875
2025-08-09 08:28:03.870436+00:00,2.2584867
2025-08-09 08:28:17.525573+00:00,2.2584859
2025-08-09 08:28:29.746475+00:00,2.2584879
2025-08-09 08:28:42.446695+00:00,2.2584875
2025-08-09 08:28:55.409166+00:00,2.258488
2025-08-09 08:29:09.159465+00:00,2.2584878
2025-08-09 08:29:21.856575+00:00,2.2584877
2025-08-09 08:29:34.431064+00:00,2.2584875
2025-08-09 08:29:48.150695+00:00,2.2584874
2025-08-09 08:30:00.979515+00:00,2.2584879
2025-08-09 08:30:13.458351+00:00,2.2584871
2025-08-09 08:30:27.929558+00:00,2.2584883
2025-08-09 08:30:40.107233+00:00,2.2584877
2025-08-09 08:30:52.223701+00:00,2.258488
2025-08-09 08:31:04.691075+00:00,2.2584875
2025-08-09 08:31:17.257557+00:00,2.2584872
2025-08-09 08:31:30.139744+00:00,2.2584875
2025-08-09 08:31:43.064858+00:00,2.2584873
2025-08-09 08:31:55.903514+00:00,2.2584872
2025-08-09 08:32:10.037503+00:00,2.2584867
2025-08-09 08:32:22.011494+00:00,2.2584871
2025-08-09 08:32:34.420405+00:00,2.2584876
2025-08-09 08:32:47.304632+00:00,2.2584873
2025-08-09 08:32:59.884523+00:00,2.2584876
2025-08-09 08:33:12.610434+00:00,2.2584874
2025-08-09 08:33:25.310649+00:00,2.2584875
2025-08-09 08:33:38.012998+00:00,2.2584866
2025-08-09 08:33:51.450286+00:00,2.2584871
2025-08-09 08:34:04.383946+00:00,2.258488
2025-08-09 08:34:16.536918+00:00,2.2584875
2025-08-09 08:34:29.513169+00:00,2.258487
2025-08-09 08:34:43.198846+00:00,2.2584879
2025-08-09 08:34:55.716646+00:00,2.2584871
2025-08-09 08:35:09.172576+00:00,2.2584876
2025-08-09 08:35:22.036534+00:00,2.258487
2025-08-09 08:35:34.951248+00:00,2.258487
2025-08-09 08:35:47.488021+00:00,2.2584867
2025-08-09 08:36:00.804669+00:00,2.2584872
2025-08-09 08:36:13.204951+00:00,2.2584874
2025-08-09 08:36:26.011966+00:00,2.2584872
2025-08-09 08:36:38.828914+00:00,2.2584877
2025-08-09 08:36:52.845781+00:00,2.2584872
2025-08-09 08:37:04.648037+00:00,2.2584874
2025-08-09 08:37:18.417142+00:00,2.2584879
2025-08-09 08:37:30.853590+00:00,2.2584874
2025-08-09 08:37:43.195444+00:00,2.2584872
2025-08-09 08:37:55.788175+00:00,2.2584871
2025-08-09 08:38:08.739030+00:00,2.2584868
2025-08-09 08:38:21.729545+00:00,2.2584875
2025-08-09 08:38:34.846268+00:00,2.2584874
2025-08-09 08:38:48.104957+00:00,2.2584859
2025-08-09 08:39:01.511811+00:00,2.2584872
2025-08-09 08:39:14.310910+00:00,2.2584878
2025-08-09 08:39:27.987470+00:00,2.2584868
2025-08-09 08:39:41.051665+00:00,2.2584876
2025-08-09 08:39:54.935030+00:00,2.2584868
2025-08-09 08:40:08.037480+00:00,2.2584873
2025-08-09 08:40:22.954499+00:00,2.2584873
2025-08-09 08:40:33.408195+00:00,2.2584872
2025-08-09 08:40:47.627332+00:00,2.2584875
2025-08-09 08:40:59.599500+00:00,2.2584867
2025-08-09 08:41:12.358005+00:00,2.2584876
2025-08-09 08:41:25.605995+00:00,2.2584879
2025-08-09 08:41:38.650387+00:00,2.2584873
2025-08-09 08:41:51.283408+00:00,2.2584879
2025-08-09 08:42:04.317310+00:00,2.2584876
2025-08-09 08:42:17.206438+00:00,2.2584876
2025-08-09 08:42:30.663398+00:00,2.2584876
2025-08-09 08:42:42.763455+00:00,2.2584872
2025-08-09 08:42:55.372153+00:00,2.2584875
2025-08-09 08:43:08.255946+00:00,2.2584869
2025-08-09 08:43:20.742941+00:00,2.2584872
2025-08-09 08:43:33.375481+00:00,2.2584879
2025-08-09 08:43:46.270636+00:00,2.2584875
2025-08-09 08:43:59.195047+00:00,2.2584877
2025-08-09 08:44:11.713319+00:00,2.2584875
2025-08-09 08:44:24.497095+00:00,2.2584874
2025-08-09 08:44:37.096457+00:00,2.2584876
2025-08-09 08:44:50.045628+00:00,2.2584875
2025-08-09 08:45:02.905897+00:00,2.2584877
2025-08-09 08:45:19.189786+00:00,2.2584878
2025-08-09 08:45:28.683622+00:00,2.2584877
2025-08-09 08:45:42.318760+00:00,2.2584874
2025-08-09 08:45:53.930532+00:00,2.2584872
2025-08-09 08:46:06.858553+00:00,2.2584874
2025-08-09 08:46:19.571074+00:00,2.2584876
2025-08-09 08:46:32.433879+00:00,2.258487
2025-08-09 08:46:45.293415+00:00,2.2584872
2025-08-09 08:46:57.713816+00:00,2.2584876
2025-08-09 08:47:10.648069+00:00,2.258487
2025-08-09 08:47:23.683090+00:00,2.2584872
2025-08-09 08:47:36.033479+00:00,2.2584869
2025-08-09 08:47:50.651431+00:00,2.2584876
2025-08-09 08:48:01.589325+00:00,2.2584875
2025-08-09 08:48:14.393410+00:00,2.258488
2025-08-09 08:48:27.090442+00:00,2.2584876
2025-08-09 08:48:39.924003+00:00,2.2584874
2025-08-09 08:48:52.645881+00:00,2.2584876
2025-08-09 08:49:05.646503+00:00,2.2584871
2025-08-09 08:49:18.168686+00:00,2.2584874
2025-08-09 08:49:31.031053+00:00,2.2584873
2025-08-09 08:49:43.732695+00:00,2.2584871
2025-08-09 08:49:56.642811+00:00,2.2584879
2025-08-09 08:50:09.719931+00:00,2.2584868
2025-08-09 08:50:22.893035+00:00,2.2584879
2025-08-09 08:50:37.820550+00:00,2.2584874
2025-08-09 08:50:49.056472+00:00,2.2584876
2025-08-09 08:51:00.669244+00:00,2.2584872
2025-08-09 08:51:13.346546+00:00,2.2584873
2025-08-09 08:51:26.696008+00:00,2.258488
2025-08-09 08:51:39.275665+00:00,2.2584875
2025-08-09 08:51:52.142185+00:00,2.2584872
2025-08-09 08:52:05.160022+00:00,2.2584879
2025-08-09 08:52:18.193583+00:00,2.2584875
2025-08-09 08:52:32.555850+00:00,2.2584867
2025-08-09 08:52:43.702398+00:00,2.2584871
2025-08-09 08:52:56.586090+00:00,2.2584869
2025-08-09 08:53:12.207264+00:00,2.2584871
2025-08-09 08:53:22.192964+00:00,2.258488
2025-08-09 08:53:35.019389+00:00,2.2584871
2025-08-09 08:53:48.132296+00:00,2.2584875
2025-08-09 08:54:05.323138+00:00,2.258487
2025-08-09 08:54:13.702170+00:00,2.2584869
2025-08-09 08:54:27.391025+00:00,2.2584866
2025-08-09 08:54:39.767079+00:00,2.2584879
2025-08-09 08:54:52.982315+00:00,2.2584878
2025-08-09 08:55:05.326108+00:00,2.258488
2025-08-09 08:55:18.469249+00:00,2.2584877
2025-08-09 08:55:31.482416+00:00,2.258487
2025-08-09 08:55:44.892455+00:00,2.2584874
2025-08-09 08:55:57.466121+00:00,2.2584874
2025-08-09 08:56:10.908772+00:00,2.2584873
2025-08-09 08:56:23.861495+00:00,2.2584869
2025-08-09 08:56:39.320571+00:00,2.2584878
2025-08-09 08:56:50.374047+00:00,2.2584872
2025-08-09 08:57:04.057834+00:00,2.2584872
2025-08-09 08:57:18.059412+00:00,2.2584883
2025-08-09 08:57:31.958334+00:00,2.2584871
2025-08-09 08:57:43.050744+00:00,2.2584879
2025-08-09 08:57:56.075552+00:00,2.2584877
2025-08-09 08:58:09.483381+00:00,2.2584873
2025-08-09 08:58:23.080551+00:00,2.2584873
2025-08-09 08:58:35.786262+00:00,2.2584874
2025-08-09 08:58:49.259851+00:00,2.2584871
2025-08-09 08:59:01.265557+00:00,2.258487
2025-08-09 08:59:14.040539+00:00,2.2584874
2025-08-09 08:59:27.176009+00:00,2.2584874
2025-08-09 08:59:39.957206+00:00,2.2584866
2025-08-09 08:59:53.332820+00:00,2.2584875
2025-08-09 09:00:08.883703+00:00,2.2584876
2025-08-09 09:00:19.323188+00:00,2.2584876
2025-08-09 09:00:30.781495+00:00,2.2584871
2025-08-09 09:00:44.035442+00:00,2.2584874
2025-08-09 09:00:55.919150+00:00,2.2584866
2025-08-09 09:01:09.045900+00:00,2.2584876
2025-08-09 09:01:21.807232+00:00,2.2584877
2025-08-09 09:01:34.857440+00:00,2.2584871
2025-08-09 09:01:48.249921+00:00,2.2584874
2025-08-09 09:02:00.286165+00:00,2.2584866
2025-08-09 09:02:13.141078+00:00,2.2584877
2025-08-09 09:02:26.318901+00:00,2.2584874
2025-08-09 09:02:39.153678+00:00,2.2584876
2025-08-09 09:02:52.001983+00:00,2.2584868
2025-08-09 09:03:05.292948+00:00,2.2584879
2025-08-09 09:03:17.748710+00:00,2.258487
2025-08-09 09:03:30.841321+00:00,2.2584879
2025-08-09 09:03:43.477818+00:00,2.2584881
2025-08-09 09:03:56.198175+00:00,2.2584873
2025-08-09 09:04:09.509832+00:00,2.2584878
2025-08-09 09:04:22.914451+00:00,2.2584879
2025-08-09 09:04:34.827801+00:00,2.2584874
2025-08-09 09:04:47.990832+00:00,2.258488
2025-08-09 09:05:00.622132+00:00,2.2584875
2025-08-09 09:05:13.647596+00:00,2.2584873
2025-08-09 09:05:26.382811+00:00,2.2584879
2025-08-09 09:05:39.246557+00:00,2.2584878
2025-08-09 09:05:53.509020+00:00,2.2584882
2025-08-09 09:06:06.607458+00:00,2.2584868
2025-08-09 09:06:18.953439+00:00,2.2584878
2025-08-09 09:06:32.286931+00:00,2.2584865
2025-08-09 09:06:45.598689+00:00,2.2584875
2025-08-09 09:06:59.266845+00:00,2.2584879
2025-08-09 09:07:12.135824+00:00,2.2584875
2025-08-09 09:07:25.543151+00:00,2.2584872
2025-08-09 09:07:38.367793+00:00,2.2584875
2025-08-09 09:07:51.525785+00:00,2.2584871
2025-08-09 09:08:05.401400+00:00,2.258487
2025-08-09 09:08:17.942566+00:00,2.2584874
2025-08-09 09:08:30.800797+00:00,2.2584868
2025-08-09 09:08:43.748771+00:00,2.2584875
2025-08-09 09:08:56.906807+00:00,2.2584878
2025-08-09 09:09:10.350087+00:00,2.2584876
2025-08-09 09:09:23.758380+00:00,2.2584873
2025-08-09 09:09:36.148771+00:00,2.2584876
2025-08-09 09:09:48.908037+00:00,2.2584878
2025-08-09 09:10:04.773507+00:00,2.2584877
2025-08-09 09:10:14.930654+00:00,2.2584875
2025-08-09 09:10:27.905979+00:00,2.258487
2025-08-09 09:10:40.583314+00:00,2.2584875
2025-08-09 09:10:53.351286+00:00,2.2584875
2025-08-09 09:11:06.406464+00:00,2.2584869
2025-08-09 09:11:18.704790+00:00,2.2584878
2025-08-09 09:11:31.946547+00:00,2.2584878
2025-08-09 09:11:44.688690+00:00,2.2584872
2025-08-09 09:11:56.720748+00:00,2.2584875
2025-08-09 09:12:09.609791+00:00,2.2584876
2025-08-09 09:12:22.281126+00:00,2.2584871
2025-08-09 09:12:35.153933+00:00,2.2584875
2025-08-09 09:12:48.169746+00:00,2.2584867
2025-08-09 09:13:01.303529+00:00,2.2584868
2025-08-09 09:13:13.877454+00:00,2.2584874
2025-08-09 09:13:27.001652+00:00,2.2584871
2025-08-09 09:13:39.568097+00:00,2.2584874
2025-08-09 09:13:53.258315+00:00,2.2584873
2025-08-09 09:14:05.591313+00:00,2.2584873
2025-08-09 09:14:18.585274+00:00,2.2584879
2025-08-09 09:14:31.459980+00:00,2.2584875
2025-08-09 09:14:44.010944+00:00,2.258488
2025-08-09 09:14:57.826690+00:00,2.2584877
2025-08-09 09:15:09.691080+00:00,2.2584873
2025-08-09 09:15:22.907226+00:00,2.2584868
2025-08-09 09:15:35.850006+00:00,2.2584869
2025-08-09 09:15:48.631060+00:00,2.2584869
2025-08-09 09:16:01.947916+00:00,2.2584874
2025-08-09 09:16:14.435377+00:00,2.2584872
2025-08-09 09:16:27.324905+00:00,2.2584878
2025-08-09 09:16:40.100180+00:00,2.2584878
2025-08-09 09:16:52.999261+00:00,2.2584877
2025-08-09 09:17:06.030367+00:00,2.2584871
2025-08-09 09:17:19.739851+00:00,2.2584876
2025-08-09 09:17:32.817936+00:00,2.2584879
2025-08-09 09:17:44.643583+00:00,2.2584876
2025-08-09 09:17:57.539565+00:00,2.2584877
2025-08-09 09:18:10.460336+00:00,2.258487
2025-08-09 09:18:23.407746+00:00,2.2584874
2025-08-09 09:18:36.203452+00:00,2.2584871
2025-08-09 09:18:49.456880+00:00,2.2584877
2025-08-09 09:19:02.829795+00:00,2.2584875
2025-08-09 09:19:16.338306+00:00,2.2584872
2025-08-09 09:19:29.527577+00:00,2.2584876
2025-08-09 09:19:42.388631+00:00,2.2584874
2025-08-09 09:19:55.639304+00:00,2.2584875
2025-08-09 09:20:09.170100+00:00,2.2584872
2025-08-09 09:20:22.311890+00:00,2.258487
2025-08-09 09:20:35.534261+00:00,2.2584878
2025-08-09 09:20:49.882435+00:00,2.2584871
2025-08-09 09:21:01.956734+00:00,2.2584877
2025-08-09 09:21:15.415671+00:00,2.2584873
2025-08-09 09:21:28.504981+00:00,2.2584876
2025-08-09 09:21:40.969339+00:00,2.2584874
2025-08-09 09:21:54.502192+00:00,2.2584872
2025-08-09 09:22:06.971806+00:00,2.2584873
2025-08-09 09:22:20.060126+00:00,2.2584875
2025-08-09 09:22:35.307436+00:00,2.2584878
2025-08-09 09:22:46.090043+00:00,2.2584877
2025-08-09 09:22:59.009847+00:00,2.2584876
2025-08-09 09:23:12.007397+00:00,2.2584874
2025-08-09 09:23:24.975627+00:00,2.2584878
2025-08-09 09:23:38.398890+00:00,2.2584877
2025-08-09 09:23:50.815374+00:00,2.2584877
2025-08-09 09:24:04.640935+00:00,2.2584867
2025-08-09 09:24:16.761247+00:00,2.2584874
2025-08-09 09:24:29.181396+00:00,2.2584874
2025-08-09 09:24:42.338497+00:00,2.2584874
2025-08-09 09:24:54.751197+00:00,2.2584876
2025-08-09 09:25:07.743301+00:00,2.2584878
2025-08-09 09:25:20.449213+00:00,2.2584874
2025-08-09 09:25:34.450192+00:00,2.2584873
2025-08-09 09:25:47.354031+00:00,2.258487
2025-08-09 09:25:58.838810+00:00,2.2584875
2025-08-09 09:26:11.824785+00:00,2.2584876
2025-08-09 09:26:26.257732+00:00,2.2584881
2025-08-09 09:26:37.176863+00:00,2.2584874
2025-08-09 09:26:50.196462+00:00,2.2584873
2025-08-09 09:27:03.540641+00:00,2.2584872
2025-08-09 09:27:16.360868+00:00,2.2584873
2025-08-09 09:27:29.331438+00:00,2.2584869
2025-08-09 09:27:42.221383+00:00,2.2584872
2025-08-09 09:27:55.052183+00:00,2.2584878
2025-08-09 09:28:08.254818+00:00,2.258487
2025-08-09 09:28:21.029134+00:00,2.2584869
2025-08-09 09:28:33.758087+00:00,2.2584871
2025-08-09 09:28:46.854260+00:00,2.2584878
2025-08-09 09:28:59.351817+00:00,2.2584871
2025-08-09 09:29:13.172562+00:00,2.2584873
2025-08-09 09:29:25.253461+00:00,2.2584882
2025-08-09 09:29:38.916749+00:00,2.2584874
2025-08-09 09:29:51.480650+00:00,2.2584879
2025-08-09 09:30:03.677596+00:00,2.2584876
2025-08-09 09:30:16.634631+00:00,2.2584874
2025-08-09 09:30:29.909076+00:00,2.258488
2025-08-09 09:30:43.716108+00:00,2.2584873
2025-08-09 09:30:56.648270+00:00,2.2584871
2025-08-09 09:31:09.150206+00:00,2.258487
2025-08-09 09:31:22.766793+00:00,2.2584871
2025-08-09 09:31:35.059724+00:00,2.2584879
2025-08-09 09:31:48.400631+00:00,2.2584873
2025-08-09 09:32:01.839992+00:00,2.2584875
2025-08-09 09:32:17.222828+00:00,2.2584867
2025-08-09 09:32:28.705838+00:00,2.2584879
2025-08-09 09:32:41.523794+00:00,2.2584874
2025-08-09 09:32:54.796631+00:00,2.2584867
2025-08-09 09:33:08.037311+00:00,2.258488
2025-08-09 09:33:20.882716+00:00,2.2584878
2025-08-09 09:33:33.978682+00:00,2.258487
2025-08-09 09:33:47.728285+00:00,2.2584872
2025-08-09 09:34:00.198146+00:00,2.2584874
2025-08-09 09:34:13.339563+00:00,2.2584874
2025-08-09 09:34:25.847310+00:00,2.2584879
2025-08-09 09:34:38.891418+00:00,2.258487
2025-08-09 09:34:51.964818+00:00,2.2584878
2025-08-09 09:35:05.476583+00:00,2.2584869
2025-08-09 09:35:19.286875+00:00,2.2584878
2025-08-09 09:35:30.516663+00:00,2.2584873
2025-08-09 09:35:44.197267+00:00,2.2584871
2025-08-09 09:35:57.299084+00:00,2.2584871
2025-08-09 09:36:09.508600+00:00,2.258487
2025-08-09 09:36:21.368334+00:00,2.2584872
2025-08-09 09:36:34.784811+00:00,2.2584872
2025-08-09 09:36:47.356872+00:00,2.258487
2025-08-09 09:37:00.890978+00:00,2.2584878
2025-08-09 09:37:13.199078+00:00,2.2584873
2025-08-09 09:37:25.890976+00:00,2.2584869
2025-08-09 09:37:38.849177+00:00,2.2584871
